TIME1,FT101,PI101,PI102,PT101,TT101,LV101,PV101A,PV101B,FV101
14705,1084.299588,0.487905822,0.877710302,0.486365518,36.0179477,10.953528,7.224842854,0,100
14706,867.4396706,0.487314943,0.886295493,0.487898819,35.95011747,11.07324338,7.331787326,0,100
14707,693.9517365,0.486660557,0.891807051,0.486710502,36.07056435,11.18996277,7.061017639,0,100
14708,555.1613892,0.485724467,0.883423365,0.488729862,36.21610302,11.32382534,7.395539582,0,100
14709,444.1291114,0.486325546,0.87184949,0.490611459,36.25839817,11.47479246,7.013266178,0,100
14710,355.3032891,0.487182729,0.871176338,0.493250618,36.36144088,11.63151173,6.650951784,0,100
14711,284.2426313,0.488396307,0.879802069,0.493185438,36.24495715,11.74133521,6.107458264,0,100
14712,227.394105,0.489568168,0.857459479,0.497017585,36.46936405,11.8481613,6.159278124,0,100
14713,181.915284,0.491289669,0.85222585,0.499413793,35.98682751,11.9519511,5.33260898,0,100
14714,145.5322272,0.493146246,0.846989096,0.50243432,35.93242263,12.0534099,4.808667444,0,100
14715,116.4257818,0.495003861,0.836574468,0.504189829,35.52085205,12.15121194,4.130762708,0,100
14716,93.14062541,0.497073081,0.835944662,0.506306116,35.61198615,12.24601815,3.721506589,0,100
14717,74.51250033,0.499151852,0.836081794,0.507645859,35.53122684,12.33782789,3.221239771,0,100
14718,59.61000026,0.501082958,0.836809381,0.510584082,35.35452639,12.42664273,2.884444204,0,100
14719,47.68800021,0.503215629,0.84289647,0.512784985,35.00969751,12.5124586,2.17982262,0,100
14720,38.15040017,0.505362087,0.843016782,0.512563585,35.32510012,12.59528193,1.625306611,0,100
14721,590.3264182,0.507035117,0.87320874,0.515323125,35.5301137,12.67511325,1.604914798,0,100
14722,1833.512421,0.507393196,0.895757809,0.516578147,35.0176741,12.75193706,0.913538846,0,99.4295576
14723,3469.287462,0.507300791,0.917233557,0.515933418,34.99698915,12.8257597,0.546254243,0,98.12628314
14724,4834.136791,0.506456603,0.928869585,0.519089256,34.86283446,12.95659607,0.600460696,0,97.16913946
14725,5805.690348,0.50614544,0.932362333,0.521321434,34.7539913,13.11194439,0,0.198814354,96.77908958
14726,6857.985844,0.506506797,0.940300995,0.523208178,35.11148062,13.29343963,0,0.807161604,96.19250569
14727,7264.69985,0.506873342,0.936025057,0.527784913,35.17223252,13.47843894,0,1.349890145,96.6128225
14728,7819.679557,0.508534251,0.938418416,0.52625249,34.9040838,13.65920803,0,2.509588876,96.76039547
14729,8309.269874,0.509322033,0.940986339,0.522130339,34.82026388,13.85355574,0,2.316844539,96.98125769
14730,9102.635101,0.509044956,0.951207405,0.519721482,34.9157964,14.03249087,0,1.531688175,96.66530468
14731,9796.23387,0.507909265,0.95764052,0.517189207,34.96546486,14.22197605,0,1.110207767,96.46458768
14732,9904.248396,0.506428358,0.950015608,0.513458412,34.94145768,14.41643106,0,0.647647999,97.19389255
14733,9069.543881,0.505024702,0.931045768,0.514054326,35.00112976,14.62963314,0.09910568,0,99.48496896
14734,7255.635105,0.504973882,0.910023873,0.515515679,35.24378543,14.84796604,0,0.109294264,100
14735,5804.508084,0.50678575,0.893360041,0.515868406,35.37464995,15.04828276,0,0.516128027,100
14736,4643.606467,0.508602281,0.88666712,0.515002524,35.42360751,15.21288215,0,0.681004128,100
14737,3714.885174,0.50988233,0.887655522,0.514829558,35.65333102,15.31614507,0,0.573023964,100
14738,3750.134764,0.510679724,0.896954437,0.512792982,35.64810142,15.40461225,0,0.616534142,100
14739,3000.107811,0.509665024,0.891852991,0.509724974,35.51050794,15.48932963,0,0.238848818,100
14740,2400.086249,0.509909191,0.884452069,0.507460491,35.53674388,15.57783275,0.38262555,0,100
14741,2615.683891,0.509419451,0.894620288,0.507244319,35.58421029,15.72082866,0.839779153,0,100
14742,2092.547113,0.507384241,0.893521494,0.505765164,35.81730976,15.7978387,0.847493162,0,100
14743,2400.412137,0.506498085,0.899149666,0.502120351,35.80073011,15.87115204,1.141198907,0,100
14744,1920.32971,0.504254711,0.890978588,0.505749002,36.04069598,16.0034053,1.931395844,0,100
14745,1536.263768,0.504553569,0.879064723,0.506329716,35.98032773,16.10336073,1.101473147,0,100
14746,1229.011014,0.504908798,0.871567877,0.509486974,36.12162801,16.23266654,0.938902575,0,100
14747,983.2088114,0.505824433,0.852121129,0.508143319,36.03112227,16.29855695,0.192127496,0,100
14748,786.5670491,0.506521178,0.837654763,0.510634719,36.01748813,16.36075217,0.442943373,0,100
14749,629.2536393,0.50757703,0.823432578,0.512570244,36.10149878,16.41920751,0,0.163655647,100
14750,503.4029114,0.508808995,0.812863038,0.513388061,36.19623767,16.47395935,0,0.658607347,100
14751,402.7223292,0.509958309,0.809636686,0.514616382,36.48671104,16.5250338,0,0.912161424,100
14752,322.1778633,0.511123604,0.816778519,0.511528065,36.79919027,16.57244408,0,1.262782197,100
14753,257.7422907,0.511438357,0.831443472,0.50857267,36.82472738,16.61620512,0,0.64675686,100
14754,206.1938325,0.511099262,0.847295593,0.50362361,36.85095375,16.65629483,0,0.043719688,100
14755,164.955066,0.509838356,0.848767685,0.500709912,36.77021621,16.69269624,1.025143601,0,100
14756,131.9640528,0.508247074,0.845309231,0.501172623,36.78037789,16.72537922,1.66225284,0,100
14757,105.5712423,0.507066774,0.839337655,0.502906806,36.85262016,16.75433553,1.554006898,0,100
14758,84.4569938,0.506469555,0.84763848,0.506186906,36.92995724,16.77958635,1.156499135,0,100
14759,67.56559504,0.506647984,0.861995121,0.503065721,37.1196811,16.80116074,0.400849215,0,100
14760,431.301463,0.506166676,0.881686221,0.506165359,37.04186293,16.81909701,1.070648547,0,100
14761,345.0411704,0.504969407,0.87539694,0.502839286,37.16524491,16.83337602,0.354818676,0,100
14762,276.0329363,0.504778899,0.871727289,0.500936636,37.16259594,16.84403441,1.070938614,0,100
14763,220.8263491,0.504246149,0.861087523,0.499262374,36.81286541,16.90715185,1.484370186,0,98.28219765
14764,176.6610793,0.503249394,0.844275854,0.499348195,36.8215361,16.91319506,1.85676471,0,99.74955578
14765,141.3288634,0.502705088,0.833134905,0.497999587,36.70819138,16.915593,1.841469067,0,100
14766,113.0630907,0.502000109,0.830863649,0.495589044,37.09641024,16.91432076,2.149165087,0,100
14767,90.45047258,0.500954206,0.821578564,0.49726222,37.222849,16.90938621,2.703744718,0,100
14768,72.36037807,0.500452306,0.817681844,0.50159333,37.36140063,16.9007888,2.350703907,0,100
14769,57.88830245,0.500917197,0.813814258,0.499221735,37.65186752,16.88856353,1.389096337,0,100
14770,46.31064196,0.50081498,0.800486546,0.500663653,37.63873663,16.87276384,1.91512775,0,100
14771,37.04851357,0.501021779,0.775194457,0.502000007,37.6593538,16.8533815,1.594255556,0,100
14772,29.63881086,0.501454677,0.755002637,0.500702052,37.62931256,16.83044354,1.289257783,0,100
14773,23.71104868,0.501541594,0.754179487,0.502931827,37.95298632,16.80397432,1.570946573,0,100
14774,18.96883895,0.502057272,0.772944402,0.501496059,38.20515824,16.77397523,1.064270931,0,100
14775,15.17507116,0.50218285,0.793883034,0.502920486,38.29170623,16.74047931,1.37191164,0,100
14776,12.14005693,0.502568386,0.805426742,0.502624467,38.42382281,16.70348697,1.042474967,0,100
14777,9.712045541,0.5028178,0.806131067,0.50303352,38.41855029,16.66302506,1.093164699,0,100
14778,7.769636433,0.50309933,0.798736721,0.502420914,38.40168471,16.61910506,0.986488609,0,100
14779,6.215709146,0.503202222,0.797909605,0.502555531,38.47701104,16.57174555,1.107946953,0,100
14780,4.972567317,0.503311647,0.805139639,0.503835649,38.76658631,16.52095698,1.064275705,0,100
14781,3.978053854,0.503655398,0.814178547,0.506286705,38.97267993,16.46675758,0.761553608,0,100
14782,3.182443083,0.504420798,0.814162098,0.504668421,38.59760894,16.40917534,0.187744564,0,100
14783,2.545954466,0.504709648,0.813187637,0.505642473,38.41482591,16.34824684,0.518090664,0,100
14784,2.036763573,0.505135726,0.814097156,0.508360565,38.39414716,16.28397336,0.272765696,0,100
14785,1.629410858,0.506020392,0.80530353,0.507794527,38.81472935,16.21638074,0,0.371197625,100
14786,1.303528687,0.506615104,0.787500637,0.511637415,38.70828789,16.14550855,0,0.289539187,100
14787,1.042822949,0.507859637,0.789879317,0.510980564,39.04858589,16.07136742,0,1.198980447,100
14788,0.83425836,0.508724078,0.795969337,0.510389983,39.03493947,15.99400582,0,1.114866284,100
14789,0.667406688,0.509297699,0.816971134,0.508822654,38.93634609,15.91343241,0,1.042083432,100
14790,0.53392535,0.509443313,0.843281824,0.508968296,39.10659261,15.82965928,0,0.745795694,100
14791,0.42714028,0.509589116,0.871449513,0.509517006,39.27966519,15.74269306,0,0.827162572,100
14792,0.341712224,0.508466233,0.881722657,0.508039087,39.29930589,15.65255718,0,1.000222185,100
14793,908.5974345,0.507826467,0.894784923,0.506742279,39.58434919,15.55927871,0,0.719295003,99.89664061
14794,1192.731118,0.506087903,0.898463593,0.505060639,39.88033919,15.5157228,0,0.471079874,100
14795,2339.041764,0.50439304,0.908219499,0.509267891,40.1274517,15.44987123,0,0.128952522,99.42420429
14796,3907.891166,0.503204422,0.924008546,0.508574272,39.96756941,15.42029836,0,1.105521277,98.07194022
14797,4498.883624,0.501432926,0.92077365,0.511140476,39.85427135,15.38021646,0,1.000083547,98.24642373
14798,5807.758407,0.501236382,0.933584494,0.51131049,40.00339586,15.36623952,0,1.625921239,97.18852754
14799,6966.019847,0.500286508,0.94342254,0.510397104,40.12574967,15.37992731,0,1.725531913,96.29748397
14800,8118.262218,0.499169452,0.953352024,0.509438832,40.00987539,15.36812891,0,1.58177114,95.34232739
14801,9861.270624,0.497887092,0.983543736,0.507487206,40.16588611,15.38957674,0,1.422864809,93.33039262
14802,11190.3633,0.495534532,0.997280338,0.507897952,40.50923716,15.42022291,0,1.034686762,91.89566109
14803,12325.21188,0.493821636,1.007198321,0.506378413,40.41238137,15.4612503,0,1.168489626,90.6990898
14804,13101.01045,0.492132404,1.009908044,0.505541104,40.40617393,15.54195415,0,0.869272222,90.02734741
14805,13557.75196,0.490748737,1.007127359,0.505003889,40.84732067,15.62395465,0,0.715540302,89.83686488
14806,14274.7772,0.489721053,1.020456316,0.502889982,40.83550381,15.71104537,0,0.624874544,89.18403875
14807,15188.10831,0.488044302,1.042568668,0.500427136,40.79502316,15.79731176,0,0.175709819,88.15867004
14808,16246.92067,0.485785358,1.068884217,0.496668699,40.59070241,15.8804198,0.363767048,0,86.83276735
14809,16970.43432,0.482869824,1.077088084,0.496563554,40.25183246,15.98418494,1.208945363,0,85.9970377
14810,17129.14583,0.480694773,1.063664439,0.495003392,40.27305895,16.10908137,1.250977647,0,86.05483396
14811,17025.96572,0.479165277,1.049369787,0.495414824,40.30532258,16.25320332,1.621694706,0,86.53826034
14812,16705.26468,0.478273224,1.034119942,0.496489385,40.20527292,16.39620898,1.556398199,0,87.39024506
14813,16185.85791,0.478007135,1.01664292,0.497408769,40.3223242,16.52424223,1.339303118,0,88.59340097
14814,15487.84534,0.478265362,0.997908594,0.500141028,40.22833662,16.64698589,1.151290465,0,90.12699899
14815,15208.97485,0.479329644,0.99733802,0.498820593,40.36019477,16.76458287,0.549417631,0,91.00781738
14816,15059.77691,0.479563598,0.9984748,0.49768438,40.26262424,16.87444824,0.846400288,0,91.69070837
14817,15383.52388,0.479414177,1.013378931,0.499250277,40.1502711,16.9750623,1.109103044,0,91.59616769
14818,15822.77825,0.479110645,1.026702443,0.498863269,39.86062322,17.09184223,0.768729169,0,91.28870288
14819,15945.90957,0.4785831,1.023194349,0.500479767,39.61205432,17.21588479,0.860122807,0,91.47915456
14820,16098.97279,0.478799247,1.023508744,0.502388274,39.37027775,17.36256861,0.501854546,0,91.61191914
14821,15981.14085,0.479302774,1.015463785,0.498374371,39.42178441,17.52145679,0.068847565,0,92.18565725
14822,15766.52757,0.479158072,1.006927947,0.500144044,39.26145647,17.67246775,0.960847153,0,92.92798073
14823,15063.71452,0.4795439,0.986303281,0.498258362,39.38379836,17.82926616,0.570726895,0,94.49640388
14824,14599.39579,0.480071676,0.978388677,0.500026397,39.29539295,17.97991592,0.995155936,0,95.71295251
14825,14296.3237,0.480724003,0.976196984,0.501245699,39.40148921,18.128099,0.606043066,0,96.69090314
14826,13220.06069,0.481363535,0.954192173,0.501719542,39.50217739,18.25594602,0.330945271,0,98.97484007
14827,11545.47181,0.482923444,0.931004628,0.50308673,39.41411516,18.39051137,0.217242368,0,100
14828,10894.79089,0.485263129,0.929082715,0.502116246,39.28870199,18.53210224,0,0.100516158,100
14829,10284.86004,0.486193053,0.926341546,0.500644549,39.03060556,18.63866018,0.101350957,0,100
14830,10243.93958,0.486733734,0.932156851,0.501502182,39.02726149,18.71366862,0.421579401,0,100
14831,9522.81304,0.486900994,0.924056513,0.499349326,39.22521732,18.81689714,0.224638023,0,100
14832,8648.883748,0.487310413,0.916418003,0.49827773,39.40459456,18.91689437,0.701845079,0,100
14833,8483.435676,0.487713071,0.919506793,0.500071134,39.21046386,19.0341652,0.94706882,0,100
14834,9485.100908,0.487868887,0.944403971,0.500013033,39.4016793,19.12474112,0.552128731,0,99.19828917
14835,10435.36097,0.486740606,0.96064737,0.501479464,39.62845062,19.2036393,0.564839254,0,98.41800997
14836,11115.10279,0.485968448,0.966044554,0.502081796,39.67516597,19.30219617,0.234087379,0,98.02705647
14837,11972.9992,0.485615277,0.978201415,0.501835301,39.9039334,19.44945847,0.090124478,0,97.29615027
14838,12227.68977,0.484928013,0.972815164,0.502677032,39.69393531,19.60550716,0.134259183,0,97.51407321
14839,12293.38779,0.485029415,0.966636279,0.503618961,39.83587743,19.75860627,0,0.065645377,98.03017957
14840,12026.64779,0.485478125,0.956701085,0.504564765,39.62237973,19.92800746,0,0.292774142,99.09525811
14841,12205.68011,0.486346385,0.961198891,0.509101567,39.71790908,20.0814946,0,0.525957195,99.43564287
14842,11933.31329,0.487487355,0.953492247,0.507759215,39.36837102,20.23002165,0,1.574112148,100
14843,12373.78687,0.488571996,0.964976626,0.507598941,39.35257863,20.36772092,0,1.321470528,99.91131991
14844,12964.86755,0.488687769,0.977515526,0.50796748,39.45957191,20.52453075,0,1.328004309,99.54383929
14845,13060.03786,0.488558262,0.972469544,0.507574035,39.40774555,20.6659701,0,1.452904057,99.96372437
14846,11331.27885,0.488850061,0.938790499,0.509733313,39.43659499,20.83663722,0,1.408003264,100
14847,9065.023082,0.491414143,0.916801157,0.511104154,39.19579154,21.02122162,0,1.936577655,100
14848,7252.018466,0.494345315,0.896251302,0.508809828,39.15175379,21.1901146,0,2.299235585,100
14849,5801.614773,0.497238218,0.891222815,0.507152277,38.74898398,21.28659442,0,1.842937899,100
14850,5463.173127,0.49922103,0.898920177,0.506577679,38.60986704,21.35768341,0,1.517614317,100
14851,5846.830036,0.499001938,0.909983835,0.50740579,38.52812123,21.38648737,0,1.427379982,100
14852,4677.464029,0.498655841,0.903790952,0.506066863,38.46696489,21.41057612,0,1.650296266,100
14853,4233.111902,0.499166805,0.902710368,0.50085455,38.20798414,21.49619803,0,1.389100044,100
14854,3386.489522,0.49806112,0.891129367,0.49744171,38.44672091,21.60267888,0,0.247091113,100
14855,2709.191617,0.497937238,0.894569,0.493318987,38.67682376,21.66739557,0.517804356,0,100
14856,2167.353294,0.495781292,0.888677995,0.490538032,38.56122349,21.73899324,1.461548933,0,100
14857,1733.882635,0.49473264,0.8923897,0.490928189,38.46640712,21.7520201,2.125399886,0,100
14858,1387.106108,0.493100435,0.885334271,0.491559188,38.80002817,21.80857077,2.089460132,0,100
14859,1263.424114,0.492792186,0.892434024,0.488289343,38.61400833,21.81443133,1.997064955,0,100
14860,1010.739291,0.490799381,0.891591332,0.488687901,38.38897811,21.85894701,2.780839398,0,100
14861,1642.667363,0.489751455,0.898691242,0.490094387,38.38788804,21.85751498,2.755373328,0,100
14862,1961.832994,0.488399804,0.901075503,0.491923432,38.51638868,21.90342941,2.500427164,0,100
14863,2204.600498,0.487562429,0.90201524,0.491803615,38.24830004,21.91972003,2.142458426,0,100
14864,2799.455171,0.486893885,0.905728392,0.492232537,38.17960906,21.97295841,2.213898366,0,100
14865,3135.099181,0.486141273,0.906298325,0.491809462,38.33443948,22.0202657,2.162256568,0,100
14866,2508.079345,0.485568269,0.901404101,0.4901282,38.47972293,22.06490396,2.300380981,0,100
14867,2006.463476,0.485341626,0.900191412,0.492712796,38.60106153,22.11968532,2.724553422,0,100
14868,1605.170781,0.48551884,0.8905938,0.492443796,38.45026921,22.16880489,2.196022065,0,100
14869,1284.136625,0.486903831,0.873347957,0.486969203,38.67992518,22.19427746,2.296761037,0,100
14870,1027.3093,0.486916906,0.855051596,0.487757192,38.76270196,22.22347428,3.572841013,0,100
14871,821.8474397,0.487084963,0.852998276,0.489962666,38.85518466,22.1996184,3.466818805,0,100
14872,657.4779518,0.487897019,0.850515612,0.492051129,38.66813504,22.17111444,3.036819947,0,100
14873,525.9823614,0.488964595,0.8577271,0.492865179,38.98146778,22.13799253,2.62107684,0,100
14874,420.7858891,0.489981704,0.874486532,0.490103016,38.96860726,22.10031471,2.481227197,0,100
14875,336.6287113,0.489546745,0.864731648,0.491231705,39.33775934,22.05812268,3.14333655,0,100
14876,269.302969,0.490121207,0.851526824,0.490354626,39.41651545,22.01141746,2.943250513,0,100
14877,215.4423752,0.490405601,0.855582788,0.488690531,39.31099215,21.98752144,3.189257575,0,100
14878,172.3539002,0.490062587,0.852058143,0.488341356,39.33119352,21.93319741,3.617560627,0,100
14879,137.8831201,0.489956459,0.828038629,0.488753266,39.29036342,21.87443669,3.758501652,0,100
14880,110.3064961,0.489954177,0.830306574,0.486264316,39.59373904,21.81124666,3.729738379,0,100
14881,88.2451969,0.489454801,0.822691569,0.486365608,39.66269252,21.74366415,4.352853688,0,100
14882,70.59615752,0.489075797,0.820487308,0.491915558,39.49317403,21.67169429,4.405558484,0,100
14883,56.47692601,0.489882821,0.822622473,0.491494009,39.30668813,21.59537187,3.229034072,0,98.09897625
14884,45.18154081,0.49044437,0.845290929,0.492880236,39.52577474,21.51478581,3.368557771,0,99.39415724
14885,36.14523265,0.491171091,0.866413981,0.494497137,39.29427628,21.42995448,3.102746516,0,100
14886,28.91618612,0.492076085,0.859816877,0.494127037,39.4291481,21.3409165,2.777293987,0,100
14887,23.13294889,0.492726297,0.84904586,0.496297066,39.30734954,21.24771151,2.891017425,0,100
14888,18.50635912,0.493680708,0.857031988,0.496151243,38.91960504,21.15035778,2.433977105,0,100
14889,14.80508729,0.494415307,0.873667566,0.499329095,38.9861684,21.04890139,2.487226273,0,100
14890,11.84406983,0.495034506,0.881451081,0.5006,39.37207381,20.94336304,1.791788886,0,100
14891,9.475255867,0.495941132,0.880333882,0.503016522,39.46075047,20.83379879,1.508889808,0,100
14892,7.580204694,0.497597403,0.878003769,0.503354735,39.42896704,20.74391023,0.960664113,0,100
14893,6.064163755,0.498748869,0.881074216,0.504987023,39.11383582,20.64505815,0.867806142,0,100
14894,4.851331004,0.4999965,0.879378423,0.503011711,39.23047912,20.52559206,0.48127415,0,100
14895,3.881064803,0.500841322,0.880523093,0.502022004,39.01451816,20.40222294,0.899278502,0,100
14896,937.6760598,0.501319466,0.894442986,0.502761247,39.05957684,20.27494237,1.105892935,0,99.72591674
14897,2231.577166,0.500062367,0.907766252,0.502192372,39.18440679,20.14377103,0.928072492,0,98.79285403
14898,2895.953123,0.498453974,0.90954317,0.503184245,39.16328522,20.00874893,1.041167104,0,98.8245115
14899,3877.869411,0.497734425,0.916137159,0.505334876,39.18797408,19.9399214,0.805441541,0,98.2852618
14900,4562.348508,0.496948834,0.918290337,0.506728862,39.1133881,19.88980682,0.302960919,0,98.17810494
14901,4955.654408,0.496675393,0.917156629,0.50554112,39.07504304,19.8257764,0,0.040724694,98.51165362
14902,3964.523527,0.496386722,0.898531249,0.507122639,38.90578746,19.77713573,0.190102333,0,100
14903,3171.618821,0.498533906,0.888390857,0.507969213,39.1413928,19.72603453,0,0.197006254,100
14904,2537.295057,0.500420967,0.865836576,0.50840709,39.17309826,19.66875583,0,0.427083336,100
14905,2029.836046,0.502018192,0.853442509,0.507483968,38.8695272,19.53078593,0,0.569655106,100
14906,1623.868837,0.503354335,0.830693707,0.509420856,39.03608119,19.38902545,0,0.407730063,100
14907,1299.095069,0.504810844,0.834440841,0.5080432,38.84390546,19.24346067,0,0.885660273,100
14908,1039.276055,0.505700738,0.847666915,0.511480568,38.74563174,19.09416801,0,0.626813509,100
14909,831.4208443,0.507100343,0.841077463,0.508735326,38.52786352,18.94118587,0,1.446177472,100
14910,665.1366754,0.507671193,0.835983757,0.507514305,38.7978645,18.78459692,0,0.890268714,100
14911,532.1093404,0.507883884,0.829881205,0.511005618,38.8491974,18.62441911,0,0.662972612,100
14912,425.6874723,0.508752512,0.829871507,0.512104697,38.6664606,18.4606878,0,1.491592513,100
14913,340.5499778,0.509667442,0.834986043,0.507866071,38.75434764,18.29348169,0,1.799965666,100
14914,272.4399823,0.509551872,0.835772621,0.505135769,38.7436578,18.12285129,0,0.910731374,100
14915,217.9519858,0.508913564,0.838619579,0.50263768,38.61319973,17.94879757,0,0.338311557,100
14916,174.3615886,0.507903509,0.853933738,0.501073834,38.80140415,17.77134175,0.196760711,0,100
14917,139.4892709,0.506782902,0.846233817,0.499955517,39.22298644,17.59051044,0.53490082,0,100
14918,111.5914167,0.505662958,0.856918281,0.50042363,39.14822212,17.40634083,0.781175094,0,100
14919,328.9759501,0.504860831,0.87868827,0.50197004,38.78394017,17.21887466,0.675860409,0,100
14920,1541.049008,0.503117606,0.897174441,0.504043287,38.7307146,17.02816728,0.324814831,0,99.24205597
14921,3694.644605,0.501459528,0.927574058,0.499033642,38.59845855,16.83428103,0,0.153537463,96.83984576
14922,4560.841562,0.497908367,0.925742845,0.498431854,38.66295621,16.69254441,0.95389928,0,96.44203677
14923,5280.822206,0.4956524,0.924872076,0.496810289,38.80408221,16.5768942,1.094917587,0,96.23209512
14924,5978.552421,0.493575702,0.927573498,0.493916704,39.00400298,16.50997189,1.469205177,0,96.01309942
14925,5791.154437,0.491154324,0.918398255,0.490194759,38.83930403,16.40888062,2.139252008,0,97.22230231
14926,4632.92355,0.489195846,0.900269843,0.491053265,38.73194568,16.30703923,3.012008799,0,100
14927,3706.33884,0.48956733,0.882588766,0.492927739,38.80296988,16.21344122,2.872344411,0,100
14928,2965.071072,0.490239412,0.869348251,0.49183888,38.68378146,16.09301902,2.4988577,0,100
14929,2372.056858,0.490559305,0.856252827,0.490342518,38.52905823,15.90357481,2.783292818,0,100
14930,1897.645486,0.490762271,0.830578142,0.493548402,38.80589109,15.71099817,3.165608621,0,100
14931,1518.116389,0.491566009,0.828241262,0.491641187,39.00759143,15.51530316,2.495798003,0,100
14932,1214.493111,0.491827743,0.841167712,0.494949739,39.09626355,15.31659262,2.961358621,0,100
14933,971.5944889,0.492699026,0.84564457,0.495001629,39.15279154,15.11491877,2.261253747,0,100
14934,777.2755911,0.493406615,0.845543543,0.491744849,39.19452921,14.91037212,2.277328825,0,100
14935,621.8204729,0.493321513,0.847744403,0.488574824,39.46054107,14.70301005,3.039223852,0,100
14936,497.4563783,0.492619608,0.861274351,0.49055704,39.33591129,14.49286269,3.799467726,0,100
14937,397.9651026,0.492454707,0.875158873,0.489332359,39.71699904,14.27996339,3.415316531,0,100
14938,318.3720821,0.491605099,0.884948965,0.488142667,39.82973977,14.06438533,3.74341847,0,100
14939,1044.254143,0.490105089,0.895159674,0.489074857,39.91852817,13.84617346,4.070365884,0,100
14940,2872.054089,0.488481399,0.917147905,0.48926742,40.03235807,13.6438964,3.925372557,0,98.17170863
14941,4241.711781,0.485802015,0.926217341,0.489274584,40.13086031,13.46279081,3.942037758,0,96.98878676
14942,5972.456131,0.483767809,0.944131825,0.487700373,40.12176089,13.30508243,3.999451545,0,95.11735861
14943,7445.034264,0.481205356,0.956564386,0.49097795,40.08559498,13.19390001,4.413425962,0,93.56475141
14944,8383.441256,0.479698979,0.957160329,0.49417351,40.13203358,13.08135574,3.741980294,0,92.80675998
14945,8971.229878,0.479440786,0.954566335,0.496612749,39.91351523,12.99579644,3.071002801,0,92.57213947
14946,9317.990269,0.479902612,0.951384752,0.498456154,40.14981665,12.91846514,2.552999913,0,92.70097147
14947,10123.75789,0.480751846,0.964421203,0.497730819,40.19769507,12.83312807,2.155942099,0,92.04382278
14948,10776.89481,0.480671838,0.971424439,0.498338689,39.78167852,12.74417402,2.327996235,0,91.58908243
14949,11637.78492,0.480706135,0.985236897,0.500275438,39.80724822,12.65394897,2.203402121,0,90.74684002
14950,12496.52987,0.480770503,0.998814921,0.500767298,39.57106141,12.59064588,1.77580232,0,89.85307019
14951,13462.52811,0.480715925,1.016522333,0.501631976,38.97463966,12.53226522,1.663372951,0,88.72587121
14952,14108.11102,0.480543779,1.021476196,0.505120298,39.07332601,12.49166253,1.464168099,0,88.07001944
14953,14224.72625,0.481261573,1.010239178,0.50417806,39.21647606,12.46375894,0.668575526,0,88.25305259
14954,14198.13471,0.482130636,1.001787886,0.506063577,39.22905804,12.45273789,0.852888547,0,88.66691843
14955,13792.96278,0.483324721,0.986217005,0.502949641,39.03592725,12.44113779,0.404725142,0,89.7124439
14956,13126.89505,0.484060175,0.968830034,0.504264048,39.35062166,12.41589984,1.073567936,0,91.218031
14957,12636.11146,0.485292535,0.961219125,0.505668143,39.31343127,12.39022538,0.760946271,0,92.47457361
14958,12337.1813,0.486479748,0.959430311,0.505336374,39.26563724,12.35285422,0.420870544,0,93.44328225
14959,11564.67263,0.487228183,0.945558254,0.504913932,39.27813471,12.30388802,0.464509755,0,95.21915707
14960,9251.738107,0.488336779,0.921948405,0.50597232,39.47104211,12.26064479,0.530420177,0,99.60774108
14961,7401.390486,0.490659556,0.906875353,0.505800721,39.80551531,12.22544528,0.264727207,0,100
14962,5921.112388,0.492929581,0.8947973,0.504653478,39.54126614,12.16999463,0.27057502,0,100
14963,4736.889911,0.495274361,0.870291004,0.503694373,39.81827622,12.06851832,0.497374342,0,100
14964,3789.511929,0.496958363,0.881092601,0.504398582,39.93409388,11.94920208,0.688058378,0,100
14965,3031.609543,0.497642463,0.883737036,0.503047477,40.20804928,11.79900186,0.50894012,0,100
14966,3337.375348,0.498968544,0.895819568,0.506298171,40.19186243,11.64625536,0.789422132,0,100
14967,2669.900279,0.498905648,0.89447023,0.504359046,40.18130683,11.52249851,0.039629455,0,100
14968,2135.920223,0.499079489,0.894413026,0.505735471,40.24872887,11.36634797,0.442262251,0,100
14969,3381.943542,0.499639027,0.910650706,0.505268588,40.17587687,11.27732696,0.107903764,0,99.0699183
14970,4486.115482,0.498292664,0.92050172,0.504652511,40.13598132,11.15573013,0.181640641,0,98.29613181
14971,4942.809421,0.496985236,0.918582942,0.503576719,40.11544707,11.03751226,0.291588908,0,98.5290817
14972,5293.160119,0.496197319,0.917521608,0.505333248,39.95584256,10.97592627,0.508591042,0,98.90975834
14973,5832.611538,0.495941756,0.921118373,0.508402239,40.10996766,10.92090867,0.092821811,0,98.95334893
14974,6941.878874,0.496065532,0.935909439,0.513124109,40.30747091,10.84996631,0,0.62856854,98.01424094
14975,8263.518526,0.496375425,0.953733031,0.512616037,39.83869356,10.77983039,0,1.739562446,96.65075231
14976,9620.54653,0.496043211,0.97068946,0.518539746,39.76155805,10.72256868,0,1.697174709,95.14379253
14977,10795.40951,0.496669552,0.982579391,0.519254945,39.78356644,10.69624785,0,3.102359461,93.85310555
14978,11377.44969,0.497237534,0.978954796,0.515571758,39.6837345,10.69228009,0,3.365605375,93.47368449
14979,12151.65536,0.497380988,0.987661637,0.516723176,39.85245978,10.70426654,0,2.640948816,92.73724947
14980,13366.25046,0.497377114,1.015249286,0.514202432,39.66158074,10.72421884,0,2.986238408,91.21845728
