TIME1,FT101,PI101,PI102,PT101,TT101,LV101,PV101A,PV101B,FV101
13754,22276.11068,0.470401124,1.380495222,0.500641505,40.47744291,59.29168865,0,1.316146118,63.06052652
13755,22021.84674,0.470980635,1.362011791,0.494300507,40.6996457,59.26857535,0,1.418945501,63.59395063
13756,22025.91035,0.470261095,1.371611057,0.493039856,40.75200793,59.24334205,0,0,63.7137906
13757,22009.68641,0.469175639,1.371273739,0.493388033,41.00266116,59.21336043,0,0,63.86712897
13758,21951.95575,0.468391186,1.362864407,0.493458447,41.39478571,59.17921037,0,0,64.09057285
13759,21746.51146,0.467864649,1.342419474,0.495006066,41.13763441,59.15419527,0,0,64.56350698
13760,21504.22076,0.46793708,1.324063746,0.495396185,41.20115478,59.12817143,0,0.009709827,65.11090197
13761,21360.36354,0.468156924,1.31844541,0.492457819,41.23501763,59.09833026,0,0.070215126,65.51001026
13762,21404.72876,0.467663154,1.327968615,0.491583399,41.00516952,59.06072097,0,0,65.60512327
13763,21437.60607,0.466895701,1.329101965,0.488330662,41.31772846,59.01885923,0,0,65.71651279
13764,21645.82113,0.465644106,1.344411027,0.487472799,41.46626957,58.97908264,0,0,65.53403614
13765,21923.57077,0.464281717,1.362371463,0.486153352,41.37796287,58.94601529,0,0,65.22252818
13766,22235.95908,0.462794673,1.379437551,0.486964077,41.47721089,58.9117989,0,0,64.83560551
13767,22386.30846,0.461687412,1.379119889,0.486310628,41.08358321,58.88433953,0,0,64.69832275
13768,22345.35128,0.460801579,1.365066636,0.487360299,40.85767157,58.86183476,0,0,64.86975177
13769,22426.53501,0.460501515,1.371915792,0.489755737,41.10704788,58.84244409,0,0,64.84055957
13770,22537.25665,0.460586458,1.381126485,0.48877781,41.28427066,58.81811675,0,0,64.7570205
13771,22703.17179,0.460376575,1.392297599,0.490471694,41.17700521,58.78601221,0,0,64.57455329
13772,23033.33323,0.460474033,1.418823716,0.488309644,40.95546899,58.75954606,0,0,64.10816166
13773,23303.94733,0.459891283,1.433314393,0.489166244,41.04531531,58.73623811,0,0,63.71972647
13774,23627.13913,0.459599362,1.453462023,0.489861773,41.03851605,58.7158439,0,0,63.22648269
13775,23792.36714,0.459407977,1.456994217,0.491815428,40.91660279,58.70459623,0,0,62.97540637
13776,23900.61626,0.459751239,1.459167573,0.491717846,40.89985619,58.6938818,0,0,62.80856833
13777,24039.76208,0.460047083,1.47031374,0.49096351,40.9427428,58.68765469,0,0,62.58339025
13778,24012.43995,0.460050213,1.462358922,0.491001376,40.80318994,58.67814238,0,0,62.62630951
13779,23910.23007,0.460217968,1.450720842,0.488236424,40.9208665,58.66765805,0,0,62.79559059
13780,23814.35607,0.459901383,1.445206872,0.486806556,41.10350201,58.66095116,0,0,62.9608702
13781,23693.5532,0.459355023,1.437337018,0.485104943,41.18071324,58.64868685,0,0,63.17376738
13782,23679.53324,0.458617758,1.441134328,0.486613037,41.15442138,58.63271536,0,0,63.21670919
13783,23587.10336,0.458231198,1.432929762,0.486126118,40.98538301,58.61709398,0,0,63.39102238
13784,23410.38489,0.457915308,1.416184827,0.486959649,40.98989442,58.60004067,0,0,63.71150731
13785,23090.81362,0.457966111,1.389251146,0.485842968,40.91362119,58.58690521,0,0,64.28100926
13786,22596.86538,0.45798181,1.351465629,0.487590645,40.73936343,58.57049675,0,0,65.16112707
13787,22056.99595,0.458611378,1.317554197,0.488475449,40.73893682,58.54882143,0,0,66.14927042
13788,21757.74377,0.459438836,1.309856185,0.4886588,40.72240234,58.51926402,0,0,66.7715783
13789,21644.68386,0.459950049,1.312826529,0.48822884,40.9846005,58.47877365,0,0,67.10321439
13790,21625.78096,0.460107864,1.315105703,0.489534125,40.66917731,58.43158404,0,0,67.28540906
13791,21673.45082,0.460435707,1.318334203,0.490488502,40.61709302,58.39051122,0,0,67.35803642
13792,21753.05419,0.460835498,1.321808936,0.493583874,40.99563816,58.3550831,0,0,67.37447556
13793,21591.35468,0.461735822,1.302596689,0.495820325,40.90023622,58.32150721,0,0,67.78734807
13794,21308.4319,0.463175272,1.27967749,0.497032905,41.21031584,58.28973853,0,0,68.41228489
13795,21102.12457,0.464752326,1.270065904,0.496549395,41.07495508,58.2593441,0,0,68.92784063
13796,21225.9568,0.465860865,1.288044339,0.496537098,40.97274963,58.21824884,0,0,68.90724784
13797,21325.43813,0.466384527,1.293710369,0.495406401,41.41579294,58.16939822,0,0,68.91924967
13798,21494.88136,0.46658214,1.301282962,0.492098557,41.24060053,58.12181391,0,0,68.80846809
13799,21574.22819,0.466016038,1.300252028,0.493538426,40.84988875,58.08749057,0,0,68.83676257
13800,21840.0787,0.465915453,1.317448289,0.494446434,40.8749372,58.052712,0,0,68.54963671
13801,21984.05107,0.465789133,1.320601872,0.493884653,40.44694248,58.02016876,0,0,68.44830164
13802,22031.22831,0.465644986,1.315809031,0.496470229,40.08738493,57.98503221,0,0,68.49881946
13803,22095.58157,0.466154187,1.317435069,0.499669384,40.04572649,57.95859752,0,0,65.18973702
13804,22319.02048,0.467155897,1.334558167,0.500330983,40.14871611,57.92973464,0,0,64.81181746
13805,22432.01632,0.467873678,1.336768586,0.500225378,40.04637575,57.89689583,0,0,64.60337505
13806,22418.77005,0.468776777,1.347980733,0.501408339,40.17927325,57.86586427,0,0,64.5977678
13807,22417.71701,0.4696438,1.357300255,0.499896196,39.91098588,57.84338051,0,0,64.57271878
13808,22409.02403,0.470007991,1.362426871,0.496628909,40.16011693,57.80770303,0,0,64.56045001
13809,22442.89196,0.469640808,1.36901281,0.498699619,40.34242284,57.77544294,0,0,64.47791624
13810,22503.35592,0.469715778,1.375871089,0.498268233,40.49678446,57.74413363,0,0,64.34895912
13811,22543.21344,0.469648729,1.378472717,0.495721798,40.2124361,57.71303432,0,0,64.25042143
13812,22559.04782,0.469102471,1.378620762,0.497043992,40.25105539,57.68372739,0,0,64.18930737
13813,22545.72705,0.468954297,1.376982064,0.497587177,40.25986684,57.65605589,0,0,64.17569407
13814,22516.32879,0.468972755,1.374967624,0.496307189,40.58721308,57.62789432,0,0,64.18968623
13815,22475.71225,0.468750678,1.37264929,0.496965224,40.50125618,57.59892889,0,0,64.22422712
13816,22459.81269,0.468721164,1.373279321,0.49973488,40.83430692,57.56892974,0,0,64.2202384
13817,22642.29354,0.469229306,1.393654765,0.497073355,40.78224861,57.53822937,0,0,63.88716226
13818,22795.51696,0.468870088,1.404278901,0.496238266,40.98623734,57.50696902,0,0,63.59109169
13819,22899.82315,0.468411128,1.407468677,0.492169847,40.88172836,57.47656422,0,0,63.36661311
13820,23158.75877,0.4672833,1.430311801,0.494455674,41.0572112,57.455318,0,0,62.87815555
13821,23436.89761,0.466630766,1.45209816,0.493755534,41.18575036,57.43461272,0,0,62.34117197
13822,23641.61609,0.465878856,1.462626361,0.491829875,41.18681019,57.4122827,0,0,61.90855897
13823,23673.15597,0.464941177,1.456920393,0.492869938,41.23886859,57.39841881,0,0,61.75101318
13824,23664.00611,0.464563692,1.454602682,0.492321805,41.28707755,57.38876265,0,0,61.65915657
13825,23559.1728,0.464185676,1.446135987,0.49039054,41.18109395,57.37808482,0,0,61.7271028
13826,23428.0791,0.463588414,1.437882823,0.489136145,41.2167643,57.36175296,0,0,61.84545566
13827,23385.74866,0.462910745,1.441532147,0.487970576,41.1335969,57.34454686,0,0,61.82449645
13828,23326.75443,0.46204689,1.440018569,0.486233547,41.06032859,57.32411855,0,0,61.83397494
13829,23420.13812,0.461033103,1.454108518,0.487498118,40.86794351,57.30186766,0,0,61.59367219
13830,23475.03961,0.460321208,1.459107126,0.489342443,40.62446259,57.28314426,0,0,61.41142728
13831,23385.37163,0.460140906,1.446357328,0.487902106,40.2552842,57.26373157,0,0,61.46623225
13832,23404.07313,0.45989058,1.452091715,0.490202033,40.47774201,57.2506367,0,0,61.34644917
13833,23356.5101,0.460039559,1.449555055,0.489491481,40.43174448,57.23729595,0,0,61.33573338
13834,23327.70724,0.460068029,1.448772559,0.487256865,40.29302268,57.21740776,0,0,61.2968447
13835,23428.44671,0.459649618,1.463622641,0.488525889,40.55026879,57.20207649,0,0,61.04424095
13836,23639.21138,0.459412434,1.486581306,0.489108376,40.68284717,57.18510312,0,0,60.60210795
13837,23931.24812,0.459186764,1.513290332,0.488079963,40.68294851,57.168225,0,0,60.01124928
13838,24192.54513,0.458675946,1.532345556,0.488721019,41.07165967,57.1577942,0,0,59.45285119
13839,24465.44244,0.458384255,1.554256921,0.487924033,40.81983326,57.1539289,0,0,58.85842718
13840,24615.06639,0.457934185,1.562405325,0.490710011,41.08319685,57.15584575,0,0,58.4516646
13841,24715.22098,0.458213043,1.569710842,0.491061671,40.99079675,57.15931641,0,0,58.11764311
13842,24603.98904,0.458536427,1.554761577,0.489324147,41.20272309,57.16623195,0,0,58.12895892
13843,24256.54747,0.458658272,1.518737576,0.494277109,41.28829944,57.1712455,0,0,58.54044639
13844,23972.00585,0.460047866,1.503268673,0.497745568,41.14951642,57.17617314,0,0,58.86950461
13845,23742.04455,0.461827722,1.495495252,0.497710767,41.48016274,57.17399511,0,0,59.12595184
13846,23660.42047,0.463206541,1.500488538,0.496646641,41.31576258,57.16081988,0,0,59.15028345
13847,23761.42998,0.463980329,1.520778387,0.498375834,41.03024239,57.1488606,0,0,58.87593671
13848,23955.08359,0.464752144,1.542810953,0.496388915,41.14977311,57.13861085,0,0,58.44096559
13849,24001.96266,0.464859628,1.539480746,0.494562928,41.34985996,57.13324798,0,0,58.23783347
13850,24052.76155,0.464740356,1.542083357,0.498460884,41.48908949,57.13593016,0,0,58.02517851
13851,23967.00405,0.465427341,1.531765298,0.499674243,41.49843603,57.1438189,0,0,58.03650225
13852,23827.58269,0.466347273,1.519635194,0.498092529,41.43473784,57.14654833,0,0,58.14261113
13853,23691.01715,0.466852713,1.512528039,0.498552139,41.4652946,57.14998558,0,0,58.2528909
13854,23634.30164,0.467357759,1.51561045,0.499060205,41.31562208,57.14917263,0,0,58.23904041
13855,23636.18294,0.467790861,1.52217132,0.496912283,41.29325828,57.14551197,0,0,58.13131462
13856,23712.33545,0.467650272,1.53386888,0.49800253,41.32876915,57.14186468,0,0,57.89988114
13857,23660.2786,0.467679363,1.525330921,0.500175344,41.16355102,57.14133981,0,0,57.87691427
13858,23567.62619,0.468281171,1.515619858,0.49780693,40.91938781,57.14351443,0,0,57.92483005
13859,23518.79175,0.468362174,1.516275287,0.50291475,40.50721356,57.14929343,0,0,57.90576247
13860,23464.61251,0.469399037,1.515072028,0.505845159,40.55215646,57.15011586,0,0,57.89871406
13861,23389.39382,0.47082435,1.50998866,0.506558956,40.2327918,57.14860822,0,0,57.93014276
13862,23291.66635,0.472151314,1.50293313,0.505821803,40.40967092,57.14949087,0,0,58.00384006
13863,23225.91482,0.473108862,1.501055454,0.508634654,40.32231996,57.15052726,0,0,58.03058396
13864,23116.12038,0.474418849,1.492792398,0.504772072,40.00850834,57.15031918,0,0,58.13482336
13865,23063.88289,0.474757319,1.492307428,0.50693622,40.31825817,57.14885925,0,0,58.15031484
13866,22876.05312,0.475423485,1.474045513,0.509122002,40.10844334,57.14837652,0,0,58.39477508
13867,22614.47871,0.476558913,1.450834328,0.508878764,40.06865657,57.14575887,0,0,58.7739675
13868,22342.65931,0.477557978,1.431986258,0.50757912,40.05586403,57.14486663,0,0,59.18694834
13869,22030.51149,0.478149752,1.410023513,0.50782726,40.22119693,57.13780427,0,0,59.68443212
13870,21766.45658,0.478771224,1.394690286,0.508033261,40.10302595,57.12523723,0,0,60.12186675
13871,21448.6894,0.479321083,1.372699818,0.506688886,39.98484013,57.11031087,0,0,60.66557812
13872,21258.40147,0.479608113,1.365045783,0.503296053,40.58530418,57.09113128,0,0,61.01750111
13873,21255.8064,0.47908565,1.374170342,0.501388553,40.67884344,57.07088999,0,0,61.06928161
13874,21262.33502,0.478096774,1.375668747,0.501814277,40.40878196,57.04539695,0,0,61.10604638
13875,21373.47552,0.477394892,1.385093587,0.499380871,40.61259139,57.02183655,0,0,60.96831915
13876,21494.15303,0.476246514,1.392819935,0.498846013,40.55551442,57.00492324,0,0,60.80760934
13877,21554.47803,0.475184757,1.392400232,0.49951874,40.54117543,56.98739765,0,0,60.73960274
13878,21455.77715,0.474528534,1.377565701,0.501249794,40.39995425,56.97335171,0,0,60.93235441
13879,21531.87495,0.474525793,1.3879043,0.497900922,40.17210866,56.96049894,0,0,60.84055794
13880,21643.42083,0.473663319,1.399218692,0.495182516,40.23878021,56.94525467,0,0,60.6849056
13881,21817.3519,0.472346538,1.412572117,0.491745891,40.00613332,56.9228333,0,0,60.41830537
13882,21980.29575,0.470531732,1.422498097,0.490624951,39.9444916,56.90721103,0,0,60.15885627
13883,22048.52885,0.468835273,1.421627907,0.486927178,40.04496962,56.89447766,0,0,60.04657746
13884,22181.28511,0.466823615,1.432060353,0.487304224,40.18892492,56.88444409,0,0,59.82256521
13885,22138.13942,0.46519934,1.422526426,0.490471634,39.74619365,56.87508822,0,0,59.88275739
13886,22068.90223,0.464697469,1.414733468,0.490436523,39.29095907,56.8623624,0,0,59.98912715
13887,22002.52857,0.464340556,1.411474641,0.489728918,39.15432057,56.85308242,0,0,60.09516317
13888,21991.99542,0.463901503,1.414183622,0.489625133,39.29214337,56.83746009,0,0,60.1125285
13889,21974.11838,0.463474344,1.413638491,0.491688798,39.57116114,56.81958721,0,0,60.14278819
13890,22065.34749,0.463556112,1.424456725,0.493721945,39.60324781,56.80186509,0,0,59.99263938
13891,22278.78442,0.463910362,1.446066574,0.49500969,39.88472168,56.78606931,0,0,59.63329809
13892,22383.71355,0.464282843,1.44884274,0.495639112,39.95991321,56.76977485,0,0,59.44085381
13893,22385.42655,0.464801877,1.441845083,0.494769275,39.99619336,56.75802481,0,0,59.41344572
13894,22489.25494,0.465161454,1.453339276,0.494023433,39.91626231,56.75303064,0,0,59.21600798
13895,22336.51703,0.46516521,1.433476578,0.496141492,39.85796521,56.74475142,0,0,59.43885155
13896,22190.7472,0.465856278,1.421019565,0.497919027,40.13990711,56.73207848,0,0,59.65987545
13897,22040.30929,0.466808354,1.412785911,0.497151262,40.03449134,56.72474779,0,0,59.89799631
13898,22042.45499,0.467418194,1.420842255,0.495083491,40.41164506,56.70740845,0,0,59.89184607
13899,22049.53526,0.467345722,1.423673486,0.493481495,40.32524692,56.68818246,0,0,59.87734738
13900,22110.60496,0.466958654,1.429347466,0.492501699,40.27466758,56.66857219,0,0,59.77255714
13901,22280.88937,0.466409366,1.446312471,0.494728962,40.53198555,56.65435984,0,0,59.48212517
13902,22348.97809,0.466272436,1.446958449,0.499067131,40.56838175,56.6404003,0,0,59.35084862
13903,22483.28429,0.467119554,1.457483751,0.499194161,40.92388715,56.62815,0,0,59.1050285
13904,22539.94171,0.467746173,1.459315201,0.49809291,40.75140534,56.62168577,0,0,58.97982036
13905,22560.27263,0.468073567,1.458305478,0.500825824,40.64754693,56.61217631,0,0,58.91143344
13906,22593.41798,0.468923788,1.462016345,0.501027744,40.14772054,56.60589788,0,0,58.82042214
13907,22646.34824,0.469613794,1.468181392,0.501381792,40.11980373,56.59823867,0,0,58.69436742
13908,22665.93449,0.470200346,1.469103572,0.502010424,40.07722121,56.58928236,0,0,58.62040962
13909,22654.31056,0.470824988,1.467061232,0.503496322,39.74109973,56.58177518,0,0,58.59713204
13910,22839.77712,0.471658178,1.491155902,0.500601402,39.98515662,56.57600039,0,0,58.2466398
13911,23045.4808,0.471509863,1.511146643,0.50029926,40.08627142,56.56946833,0,0,57.85060315
13912,23136.24182,0.47125833,1.511805637,0.501859233,40.2068786,56.56177819,0,0,57.63266604
13913,23252.26803,0.471490427,1.520997825,0.502730015,40.03288264,56.56351293,0,0,57.36687894
13914,23457.57796,0.47180562,1.544443481,0.499428283,39.92796656,56.56874959,0,0,56.94509806
13915,23545.78037,0.471247493,1.548265762,0.499705444,40.10731173,56.57004992,0,0,56.70504427
13916,23609.28609,0.470953684,1.551859442,0.499318058,40.34996641,56.57359379,0,0,56.5004408
13917,23430.34936,0.470667638,1.528008933,0.498889675,40.19605353,56.583594,0,0,56.69519722
13918,23361.95098,0.470609437,1.52815839,0.501832785,39.99890666,56.59063946,0,0,56.71746976
13919,23252.76147,0.471060606,1.523447708,0.496065386,39.9402357,56.5973109,0,0,56.81199624
13920,23142.86187,0.470292848,1.516048942,0.493195894,39.99888666,56.59462588,0,0,56.91469245
13921,23093.69229,0.469148938,1.517118234,0.49099786,39.83057418,56.59555295,0,0,56.92336747
13922,22994.91988,0.46774133,1.509057214,0.491251016,39.58212099,56.59567302,0,0,57.01772844
13923,22900.97413,0.466735513,1.502098309,0.490615786,39.86445483,56.59415333,0,0,53.7823793
13924,22817.72892,0.465830332,1.497560558,0.494154861,39.71420519,56.59474671,0,0,53.73523699
13925,22825.27653,0.465815052,1.503952805,0.493927899,39.81618566,56.59275932,0,0,53.54234311
13926,22477.55028,0.465984948,1.492500812,0.495559404,39.8640281,56.58985704,0,0,53.94014189
13927,22199.87315,0.466581435,1.487537491,0.494032124,40.11023845,56.58698428,0,0,54.24363343
13928,21940.71779,0.466764298,1.482116354,0.494877644,40.28647534,56.57531326,0,0,54.53407606
13929,21796.71235,0.46706913,1.483938027,0.493776355,40.19750209,56.55803258,0,0,54.64949518
13930,21614.68762,0.467023609,1.473173,0.490407644,40.19444913,56.53973965,0,0,54.83739473
13931,21561.13722,0.466393125,1.476864456,0.489226943,40.50567751,56.52124333,0,0,54.8231626
13932,21467.94255,0.465558674,1.471136567,0.49128197,40.54099668,56.50478931,0,0,54.87832574
13933,21428.60448,0.465354349,1.471004455,0.492234091,40.54829671,56.48467476,0,0,54.84983596
13934,21493.3581,0.465357371,1.483674794,0.494086494,40.45140979,56.46762555,0,0,54.65065526
13935,21525.54631,0.465608923,1.486910792,0.494217695,40.38024373,56.44812737,0,0,54.50151916
13936,21497.08907,0.465867129,1.481643634,0.49185857,40.3888097,56.42912038,0,0,54.45123704
13937,21552.32225,0.465683146,1.491146194,0.49546381,40.54557625,56.41446634,0,0,54.26351533
13938,21676.35732,0.466161211,1.508274951,0.496629809,40.65958773,56.39837912,0,0,53.95777235
13939,21824.93851,0.466672134,1.52405397,0.494546798,40.39484733,56.37891888,0,0,53.60324638
13940,21936.54385,0.466619734,1.532814325,0.493158086,40.16126052,56.36288981,0,0,53.30073903
13941,21978.14671,0.466322409,1.533805461,0.493141768,40.14267678,56.35076069,0,0,53.10757306
13942,22022.21622,0.466144857,1.539647864,0.489164286,40.34350585,56.34033895,0,0,52.90764001
13943,22133.8511,0.465191325,1.556796911,0.489262757,40.68162357,56.32909416,0,0,52.59245774
13944,22199.09142,0.464348534,1.564102107,0.488470676,40.62001586,56.31527578,0,0,52.34733137
13945,22243.22766,0.463546322,1.568784451,0.489720916,40.48794895,56.30189999,0,0,52.13314681
13946,22230.42359,0.463177643,1.567823323,0.488478101,40.6175653,56.29226777,0,0,52.01088622
13947,22223.71105,0.46268559,1.570693176,0.488657443,40.52066289,56.2815156,0,0,51.87930877
13948,22293.28068,0.462321901,1.585859754,0.488352629,40.52508068,56.26985456,0,0,51.62122739
13949,22381.55342,0.461872226,1.599870028,0.487834747,40.61164875,56.25614218,0,0,51.3275716
13950,22356.9389,0.461371697,1.594027815,0.485015136,40.74357871,56.2425297,0,0,51.21611075
13951,22299.84755,0.460535097,1.588521754,0.485658842,40.35488802,56.23262124,0,0,51.16026666
13952,22127.81429,0.460044708,1.570603452,0.482821814,40.20550396,56.22417007,0,0,51.29933977
13953,22006.56774,0.459217646,1.56534022,0.483333494,40.33500196,56.21081937,0,0,51.3649139
13954,21811.86352,0.458634015,1.549147802,0.483407625,40.20734233,56.19531238,0,0,51.5604814
13955,21685.11864,0.458278659,1.543686676,0.484621599,40.05315771,56.17435472,0,0,51.65542561
13956,21661.39816,0.458209128,1.551692232,0.480064643,39.9500316,56.1538655,0,0,51.58704888
13957,21575.16898,0.45713533,1.543537968,0.476419414,40.35472962,56.12919362,0,0,51.62420476
13958,21417.16747,0.455637464,1.525573332,0.47473618,40.33739387,56.10494799,0,0,51.78630845
13959,21370.80591,0.454225139,1.528769003,0.475441221,40.02333666,56.08420442,0,0,51.77275539
13960,21420.31932,0.453130846,1.54264304,0.474468536,40.26306265,56.05944458,0,0,51.60263349
13961,21288.95309,0.451944068,1.523187126,0.475997504,40.00155832,56.02928583,0,0,51.73032645
13962,21165.07833,0.451521464,1.510907104,0.471733109,40.21798618,56.0024343,0,0,51.85396107
13963,21098.92004,0.450368286,1.511294122,0.471769962,40.02108252,55.97959627,0,0,51.88948345
13964,20876.02482,0.449385693,1.486723419,0.4723235,39.78230793,55.94767754,0,0,52.19005021
13965,20725.73593,0.448912283,1.476967875,0.472534011,39.4683417,55.91347527,0,0,52.38406532
13966,20535.40482,0.448550134,1.462518564,0.470352421,39.32142519,55.88107575,0,0,52.6543292
13967,20282.91088,0.447881675,1.439397861,0.470425141,39.45794746,55.84008296,0,0,53.0402132
13968,20078.81056,0.447489212,1.425905653,0.469302011,39.42568426,55.7989993,0,0,53.36172985
13969,19938.36765,0.446944919,1.419768703,0.471824451,39.3739394,55.75464401,0,0,53.59038296
13970,19754.13941,0.446974472,1.404511864,0.474369157,39.13532291,55.70416137,0,0,53.90088323
13971,19599.96736,0.447595591,1.393449875,0.474618342,39.35954998,55.65262735,0,0,54.17316059
13972,19438.50187,0.448156274,1.381602764,0.472935156,39.31628773,55.60145355,0,0,54.46744125
13973,19348.48486,0.448304412,1.377870963,0.467913771,38.99397058,55.54571497,0,0,54.65316544
13974,19306.11665,0.447373877,1.377307473,0.466121167,39.12070463,55.48813753,0,0,54.76536311
13975,19265.59945,0.446233081,1.373879197,0.467198541,39.21937381,55.42771935,0,0,54.87719228
13976,19352.17466,0.445551897,1.384794261,0.464899157,39.72951288,55.36755878,0,0,54.78013275
13977,19473.8008,0.444411453,1.395610268,0.468539101,39.87562843,55.30753218,0,0,54.61920768
13978,19510.52345,0.444164752,1.392802065,0.465913293,39.81456692,55.24557881,0,0,54.59177794
13979,19449.52454,0.443531537,1.381421162,0.466242216,39.66299038,55.18772731,0,0,54.72460663
13980,19340.7348,0.443204248,1.370077776,0.466656427,39.55460897,55.13131545,0,0,54.94086318
13981,19233.66736,0.44308495,1.362403283,0.471310808,39.35126939,55.0705545,0,0,55.16121638
13982,19186.94112,0.443929914,1.362192808,0.471219299,39.52993601,55.00435939,0,0,55.28801412
13983,19331.46914,0.444532434,1.381821704,0.467966458,39.54336021,54.93474992,0,0,55.09955528
13984,19454.25394,0.444146723,1.390588283,0.468939675,39.83033287,54.86357784,0,0,54.93802735
13985,19463.00238,0.444032188,1.383270292,0.467808395,40.16607343,54.79328932,0,0,54.95839768
13986,19455.31601,0.443847607,1.379334827,0.464001245,39.97733324,54.73037738,0,0,55.00555565
13987,19341.99253,0.44295492,1.366264541,0.464396938,40.01312456,54.66675695,0,0,55.22898569
13988,19333.34599,0.442431648,1.3690417,0.46299221,39.96676235,54.59711568,0,0,55.28548601
13989,19453.46329,0.441632756,1.385127802,0.464484288,39.859955,54.52581937,0,0,55.12827669
13990,19542.27476,0.441125759,1.390438847,0.46378821,39.81450373,54.44909367,0,0,55.01547275
13991,19715.44983,0.440603158,1.404764201,0.463220832,39.82494351,54.37506163,0,0,54.75660385
13992,19764.18079,0.439970575,1.402402229,0.462273951,39.71958428,54.30653783,0,0,54.69372674
13993,19905.04692,0.439378162,1.41443498,0.464039122,39.86834683,54.23646282,0,0,54.47441793
13994,19878.37276,0.439151473,1.405794005,0.46415055,39.69274243,54.16962454,0,0,54.52488072
13995,19923.13335,0.439140172,1.409921169,0.462244139,39.48644688,54.09828114,0,0,54.45818325
13996,19946.54108,0.438686608,1.412406325,0.462900921,39.25460543,54.03043642,0,0,54.42415225
13997,19966.10039,0.438446617,1.413284762,0.459092275,38.90961348,53.95632391,0,0,54.39502693
13998,20010.66263,0.437502239,1.417775622,0.456702737,38.85853468,53.88396901,0,0,54.32304494
13999,20173.47347,0.436232916,1.436289308,0.459190709,38.63983315,53.81127304,0,0,54.0514453
14000,20238.2674,0.435564451,1.43752135,0.460111732,39.04211422,53.73753079,0,0,53.93252589
14001,20308.52065,0.435295312,1.441006705,0.459456165,39.19590558,53.66458979,0,0,53.80037537
14002,20305.55375,0.434946449,1.437753628,0.460678918,39.45959776,53.59705254,0,0,53.78556697
14003,20235.69461,0.43496923,1.428728335,0.462703331,39.52937762,53.52611534,0,0,53.88225715
14004,20097.60489,0.435473793,1.415264191,0.46085576,39.65825235,53.45495784,0,0,54.09695399
14005,20017.67906,0.435594794,1.412448907,0.463960424,39.54510851,53.38129938,0,0,54.22370385
14006,19958.6266,0.436266463,1.410954663,0.465990892,39.87159425,53.30405125,0,0,54.32083569
14007,19954.70926,0.437191985,1.413734996,0.467146118,39.79690022,53.22293357,0,0,54.33000203
14008,20025.4568,0.438118476,1.423243875,0.467864049,39.57512605,53.14304122,0,0,54.21517673
14009,20066.29628,0.438917403,1.425150845,0.467499671,39.51619366,53.06338516,0,0,54.1455906
14010,20219.12006,0.439509828,1.441145062,0.469302729,39.46618772,52.98507805,0,0,53.88704887
14011,20334.34436,0.440213849,1.449359825,0.469742661,39.44237551,52.90979855,0,0,53.68129195
14012,20404.59413,0.440869382,1.451194108,0.470808319,39.4894806,52.83336575,0,0,53.5429983
14013,20559.48992,0.441651396,1.467460726,0.472317653,39.30042171,52.76187777,0,0,53.25935769
14014,20599.86649,0.442458546,1.466646466,0.469435731,39.06164976,52.69031897,0,0,53.15636371
14015,20701.13325,0.442621158,1.47654267,0.468884401,39.21691449,52.61714259,0,0,52.94946436
14016,20562.2436,0.442575021,1.455474421,0.465577673,39.3374731,52.54864785,0,0,53.13570422
14017,20404.95901,0.442121484,1.439855267,0.466699213,39.36655187,52.47668748,0,0,53.36144218
14018,20166.66614,0.4420485,1.419938347,0.467072676,39.0359974,52.40726144,0,0,53.73204414
14019,19978.62245,0.442162602,1.408791019,0.466628052,39.11779807,52.32836885,0,0,54.03428221
14020,19869.10844,0.442156851,1.406443137,0.464472453,39.20732425,52.24659636,0,0,54.21788168
14021,19816.19964,0.441658064,1.406371537,0.46164768,39.19091487,52.16056106,0,0,54.31429899
14022,19879.37557,0.440657202,1.416741946,0.459602149,39.49770225,52.07420177,0,0,54.22093746
14023,20105.08954,0.439331771,1.44254033,0.460686738,39.26592768,51.98965278,0,0,53.85306939
14024,20241.24223,0.43828758,1.448735056,0.459196437,39.38870789,51.90599983,0,0,53.61978558
14025,20438.18897,0.437224393,1.463933734,0.458453301,39.09977166,51.82646208,0,0,53.2766267
14026,20550.65464,0.436148626,1.469202941,0.458296739,39.06362212,51.75458799,0,0,53.06143973
14027,20605.22356,0.435299291,1.469357139,0.460042063,39.46918309,51.68015415,0,0,52.93539515
14028,20614.95607,0.435022861,1.468331672,0.458884674,39.77722361,51.60880495,0,0,52.88046594
14029,20640.60495,0.434599937,1.472303291,0.457283738,39.78669216,51.53607403,0,0,52.79842903
14030,20654.07739,0.433913038,1.474577427,0.460161536,39.35216667,51.46142557,0,0,52.73501216
14031,20722.45511,0.433941609,1.484075636,0.458576665,39.47714877,51.38569083,0,0,52.57937068
14032,20790.00639,0.433581609,1.491385979,0.458767335,39.53822416,51.31117369,0,0,52.42072823
14033,20816.69433,0.433315421,1.491899445,0.455533284,39.33863961,51.23669391,0,0,52.32575909
14034,20638.28017,0.432497619,1.466931332,0.456378099,39.56741854,51.16494881,0,0,52.57037182
14035,20458.83079,0.432250895,1.451180296,0.457596495,39.63757612,51.09406545,0,0,52.82812565
14036,20300.91325,0.432335383,1.442529968,0.456787656,40.00107803,51.02183602,0,0,53.06153526
14037,20299.89181,0.432226432,1.452402742,0.458374723,39.83606098,50.94052734,0,0,53.0439765
