TIME1,FT101,PI101,PI102,PT101,TT101,LV101,PV101A,PV101B,FV101
6331,9.16E-05,0.513344591,0.783723356,0.519167684,38.64009838,0,0,3.914137716,100
6332,7.32E-05,0.514755979,0.790075306,0.523852603,38.87787425,0,0,4.826522306,100
6333,5.86E-05,0.516822072,0.793779833,0.522840224,38.67513549,0,0,5.988393791,100
6334,4.69E-05,0.518272471,0.779060934,0.519955829,38.59207746,0,0,5.891291507,100
6335,3.75E-05,0.518855912,0.780073168,0.523634253,38.40188863,0,0,5.366481648,100
6336,3.00E-05,0.520058349,0.783474927,0.519661744,38.61102294,0,0,6.3057234,100
6337,2.40E-05,0.520225796,0.790412448,0.518520418,38.84711589,0,0,5.539910916,100
6338,1.92E-05,0.52013149,0.802810465,0.51729081,38.87256867,0,0,5.390681672,100
6339,1.54E-05,0.519810122,0.816478349,0.516356235,39.20703413,0,0,5.215267251,100
6340,1.23E-05,0.519366114,0.829081491,0.513328125,39.06489235,0,0,5.09962003,100
6341,9.83E-06,0.518405285,0.838067655,0.511007373,38.78654794,0,0,4.506740604,100
6342,0,0.517172471,0.858614964,0.510091088,38.71975582,0,0,4.056715767,100
6343,0,0.516002963,0.857185787,0.508452209,38.75298677,0,0,3.910633983,100
6344,0,0.514739581,0.849036004,0.509156014,38.73180579,0,0,3.596567701,100
6345,0,0.513869637,0.852705382,0.506852859,38.54475979,0,0,3.801763006,100
6346,0,0.51271305,0.868830414,0.505587144,38.59219489,0,0,3.332759421,100
6347,0,0.511534637,0.861996088,0.505589342,38.60698637,0,0,3.085031576,100
6348,0,0.510592347,0.874464254,0.500780227,38.24215814,0,0,3.116256427,100
6349,0,0.508876692,0.873701374,0.497504059,38.58380243,0,0,2.062542457,100
6350,0,0.506848934,0.869611102,0.497212007,38.64808842,0,0,1.328057718,100
6351,0,0.505168317,0.877813258,0.49866867,38.52751018,0,0,1.248472263,100
6352,1658.433751,0.504115157,0.902040363,0.497894147,38.62432723,0,0,1.561615825,98.52036624
6353,3524.610765,0.500662953,0.924133798,0.497009288,38.49636745,0,0,1.37963857,96.58890793
6354,4369.987194,0.49715552,0.92301815,0.496503335,38.59539237,0,0,1.168520799,96.23662646
6355,5299.840673,0.494993084,0.926744431,0.49393181,38.45400777,0,0,1.037979498,95.68967109
6356,6053.469931,0.492281471,0.929655897,0.491502653,38.44735064,0,0,0.43886889,95.3764422
6357,6979.064971,0.4895753,0.937693975,0.488486575,38.73964505,0,0.142280959,0,94.72882998
6358,7018.32274,0.486473297,0.92879109,0.487018576,38.81316968,0,0.869142136,0,95.4968449
6359,7017.647211,0.484441485,0.92375416,0.484052697,38.77693809,0,1.263499652,0,96.32879632
6360,7167.44356,0.482276377,0.923983425,0.483211933,38.46348822,0.009939438,2.003703279,0,96.91040577
6361,7914.705638,0.480181353,0.936205707,0.485518239,38.50633873,0,2.281005588,0,96.48824529
6362,8720.922148,0.478280441,0.946799317,0.483558026,38.67947007,0,1.853267949,0,92.59215985
6363,9004.648697,0.476137645,0.943281535,0.486234161,38.90695043,0,2.374945684,0,92.71389986
6364,8985.678077,0.475404916,0.936815953,0.48965061,38.52403217,0.03063091,1.861908217,0,93.32116945
6365,9446.11709,0.475861093,0.945928015,0.488312752,38.43806785,0.075807348,1.167210997,0,93.13191554
6366,9861.32537,0.475340003,0.951721859,0.486268066,38.2720666,0.109469458,1.525819638,0,92.98845747
6367,9429.588866,0.474440195,0.937812553,0.48604605,38.7383329,0.131634786,2.051176283,0,94.22774219
6368,8610.284198,0.474545947,0.924057202,0.489576863,38.70576263,0.180275361,2.176766484,0,96.13957147
6369,6888.227358,0.475806683,0.909178376,0.4862149,38.94956092,0.235512891,1.457314812,0,99.60601586
6370,5510.581887,0.476941449,0.896552188,0.488922814,39.08128357,0.260758908,2.272764791,0,100
6371,5520.012722,0.479337722,0.904308767,0.48982781,39.09443791,0.270226494,1.737948228,0,100
6372,5589.671135,0.47949996,0.908540436,0.490065405,39.027345,0.250305131,1.59479601,0,100
6373,5688.74689,0.479641826,0.910808496,0.488914387,39.20735656,0.193823398,1.597165529,0,100
6374,5633.550307,0.47975552,0.910447004,0.489399207,39.2370653,0.212031641,1.911360359,0,100
6375,5787.365692,0.479822724,0.912495786,0.492559065,39.42074079,0.234218028,1.863004198,0,100
6376,6840.131748,0.480330381,0.92921503,0.488988121,39.13418551,0.259649758,1.208760692,0,99.02980588
6377,7112.672657,0.479052237,0.926906946,0.489442607,39.09104119,0.283151839,2.054933648,0,99.29052937
6378,7301.099146,0.478737225,0.924907579,0.490204254,39.28375227,0.316262935,2.013012365,0,99.67377665
6379,7866.077569,0.478715535,0.931802005,0.489481247,39.34159509,0.390355844,1.899326704,0,99.4183822
6380,8454.203262,0.478073041,0.937938986,0.485099613,39.36028808,0.445111136,2.116241265,0,99.08831209
6381,9096.614601,0.476527627,0.944290736,0.484161244,39.11316,0.500478494,3.162152997,0,98.63027061
6382,9638.605286,0.474943778,0.948147599,0.484006447,38.76662407,0.578154169,3.455707408,0,98.29821478
6383,10165.75955,0.473622519,0.952374009,0.487821014,38.95472526,0.666276806,3.577727179,0,97.95615934
6384,11381.55469,0.473232723,0.977167994,0.489431574,39.06189566,0.7653119,2.805506821,0,96.43446761
6385,12271.51924,0.472324101,0.98725471,0.488836093,38.98185542,0.870186466,2.5093101,0,95.37714711
6386,12492.8713,0.471576983,0.977747632,0.484736965,38.96302924,0.983753298,2.701717373,0,95.37544005
6387,12705.70028,0.470792332,0.97506864,0.482791879,39.29395436,1.138394708,3.687472087,0,95.37374886
6388,12505.36536,0.469725832,0.965025431,0.484407831,39.57090918,1.295916785,4.210035764,0,96.04594135
6389,11003.56404,0.469574611,0.936417159,0.490617054,39.52849498,1.435177595,3.94028322,0,98.89659536
6390,10501.25924,0.472106315,0.932366803,0.491241342,39.81681071,1.581671196,2.62586035,0,100
6391,10277.92965,0.473523189,0.934002697,0.490290878,39.73793577,1.718657046,2.536689638,0,100
6392,9935.45425,0.474181739,0.930669631,0.493835244,40.08624249,1.80496606,2.79919186,0,100
6393,8905.29121,0.47563785,0.918950474,0.492810158,40.0331283,1.921902588,2.053337635,0,100
6394,8782.960112,0.477344921,0.921981913,0.494188434,40.08453539,2.053243016,2.318400574,0,100
6395,8972.724652,0.478314108,0.928758814,0.49280111,40.20877454,2.179732322,2.047143468,0,100
6396,8855.251736,0.478491487,0.927209216,0.491827572,40.50994293,2.280308189,2.391948684,0,100
6397,9172.022668,0.478738787,0.933714262,0.492606634,40.57393818,2.409132771,2.651075317,0,100
6398,9454.072756,0.478661552,0.937684205,0.491966429,40.19017699,2.553659311,2.52034535,0,100
6399,9198.470868,0.478433011,0.930799452,0.495251147,40.62857711,2.690173965,2.705374908,0,100
6400,8313.56728,0.479434666,0.918937163,0.496978192,40.2562696,2.846716927,2.008855742,0,100
6401,8581.594893,0.481226222,0.926793724,0.496930291,39.84919238,3.008700165,1.64552577,0,100
6402,8676.782348,0.481674279,0.928787453,0.495149398,39.91721797,3.153989828,1.672947396,0,100
6403,9613.352466,0.481791398,0.947940455,0.499316433,40.00695654,3.276963127,2.091422081,0,99.03823325
6404,10504.02378,0.481787478,0.961375963,0.499064487,39.7781414,3.439834352,1.178434083,0,98.09290163
6405,11288.52802,0.481566523,0.969605928,0.502043326,39.70558639,3.601694875,1.239007419,0,97.26722906
6406,11931.29069,0.481956852,0.97486793,0.50387433,39.76552237,3.803279855,0.572424656,0,96.62720617
6407,12295.95459,0.482623093,0.974074155,0.50474587,39.45085909,4.016381985,0.148294909,0,96.40880284
6408,12085.5171,0.483501027,0.961581413,0.505961409,39.23109846,4.235842658,0,0.069546239,97.12402974
6409,12028.53954,0.485012651,0.958422916,0.508279691,39.54984471,4.461004966,0,0.369752583,97.5973673
6410,11282.47133,0.486545111,0.942790376,0.50850187,39.58759245,4.684662766,0,0.925312839,99.22099827
6411,11027.80232,0.488542373,0.941078082,0.510640561,39.42634167,4.89094414,0,1.020952556,100
6412,10818.10895,0.49020483,0.940275028,0.509377481,39.2290986,5.106403855,0,1.549987533,100
6413,9791.777866,0.491235299,0.925946502,0.511851862,39.22069976,5.297278235,0,1.323686145,100
6414,9103.973148,0.493452425,0.920257976,0.515526823,38.93923013,5.50485244,0,1.933235189,100
6415,8312.304023,0.495844277,0.915157813,0.514502326,39.0121007,5.717378124,0,2.827124145,100
6416,6649.843219,0.497735564,0.907443589,0.512767002,38.94604126,5.89792252,0,2.681497632,100
6417,5319.874575,0.499410023,0.89259967,0.516810565,38.86597411,6.084506165,0,2.369944792,100
6418,4255.89966,0.502890132,0.884801268,0.51540888,38.839869,6.265562214,0,3.351986817,100
6419,4048.271882,0.505393882,0.894618847,0.512212374,39.02711251,6.427985223,0,3.128365029,100
6420,4514.540809,0.505174464,0.905296116,0.508014925,39.04789576,6.538545058,0,2.492301578,100
6421,5981.995753,0.503899553,0.929548579,0.507564208,39.20448328,6.646884126,0,1.61294493,98.42122436
6422,6083.874644,0.501669318,0.922623169,0.506115473,39.40271638,6.814980698,0,1.555390456,99.02085016
6423,5853.336796,0.500493431,0.915210525,0.503595159,39.24725282,7.00309043,0,1.270303896,100
6424,6086.443786,0.499399455,0.917020402,0.50293325,39.31344197,7.236736301,0,0.735608127,100
6425,6659.980031,0.497947183,0.923959556,0.501900499,39.43003737,7.429805946,0,0.606120937,99.80810329
6426,7203.604638,0.496162241,0.928468637,0.501336142,39.50946077,7.610686873,0,0.3893685,99.62927322
6427,7669.604413,0.49455929,0.931119322,0.500968974,39.65684575,7.809802947,0,0.272558789,99.5448189
6428,7203.013456,0.493185272,0.920436618,0.500508079,39.7906804,8.026841453,0,0.197111239,100
6429,6950.915823,0.492831417,0.916420328,0.500872214,39.81444912,8.248667268,0,0.098508652,100
6430,7787.904975,0.492513453,0.931928439,0.501120041,39.93346474,8.473633021,0,0.183415591,99.31439144
6431,8476.756652,0.49120003,0.939858062,0.499887319,39.89923938,8.668203681,0,0.244097683,98.82171633
6432,9360.523637,0.489893834,0.95107215,0.497003105,39.99557913,8.867787081,0.027720975,0,97.96061564
6433,9804.625709,0.487943169,0.950778077,0.49533292,39.93424882,9.111727608,0.678730861,0,97.77455628
6434,10012.36995,0.486344901,0.947428039,0.490483093,39.72325103,9.358979205,1.071840598,0,97.95337382
6435,10565.16766,0.484284271,0.955335038,0.491987673,39.83516256,9.622051398,2.19114541,0,97.54472675
6436,10862.86229,0.482482235,0.955926076,0.489504618,39.92941901,9.876984155,1.904205682,0,97.52519215
6437,11058.32389,0.480692461,0.954822312,0.490138947,39.75641407,10.12741853,2.508202262,0,97.65672087
6438,11162.40522,0.479466711,0.953353475,0.495054259,39.83731086,10.39808405,2.422885675,0,97.9277968
6439,10560.63128,0.479514135,0.939133039,0.49378339,39.99011721,10.66616173,1.368718623,0,99.36675471
6440,10660.4189,0.480038381,0.943219257,0.493377841,40.17293428,10.93406399,1.682501126,0,99.6768277
6441,11211.0079,0.479737876,0.956971465,0.492888913,40.14614878,11.20290929,1.808143804,0,99.2303808
6442,11230.4881,0.478808232,0.952440852,0.492416366,40.00942306,11.44530929,1.954819045,0,99.63246125
6443,11205.43965,0.478495131,0.948827095,0.49170691,40.12273256,11.71384448,2.10048929,0,100
6444,11260.88284,0.478185541,0.949154073,0.492503335,40.00152793,12.00779361,2.302181553,0,100
6445,11567.97055,0.477976313,0.955346764,0.493553656,40.15063537,12.28448824,2.168199695,0,99.92030955
6446,12013.57693,0.477716831,0.963290457,0.496130929,40.38188323,12.56022458,1.97258416,0,99.59047042
6447,12038.74386,0.477807681,0.958900237,0.497617489,40.43704784,12.84275774,1.426863973,0,99.93172373
6448,12187.13875,0.478564235,0.959733961,0.498910632,40.16916842,13.13937504,1.112924436,0,100
6449,12419.51192,0.479294998,0.963465267,0.498079889,40.03478761,13.44725857,0.834424635,0,99.98535417
6450,12677.13313,0.479551797,0.966884441,0.496917378,40.00233413,13.74312012,1.027748565,0,99.9138237
6451,12804.13479,0.479454054,0.966380826,0.494601482,39.91479637,14.04651693,1.300455382,0,100
6452,12427.1993,0.479011472,0.95490573,0.492096448,39.68574178,14.35873374,1.839644418,0,100
6453,11784.38657,0.478706272,0.942591884,0.495591586,40.0131825,14.67643223,2.434221494,0,100
6454,11130.76109,0.479534039,0.934384262,0.493404486,40.16219897,14.99302703,1.689537404,0,100
6455,11426.17133,0.479887958,0.947011829,0.493100367,40.51506819,15.29062754,2.206974774,0,99.94806865
6456,11381.22472,0.479201884,0.946935103,0.492602855,40.52321603,15.575054,2.311828898,0,100
6457,10778.04998,0.47886818,0.935803249,0.492403317,40.20801562,15.85509267,2.461965868,0,100
6458,9891.021872,0.479205775,0.92468346,0.490929275,40.48013696,16.17108728,2.547645956,0,100
6459,7912.817498,0.479579494,0.903909957,0.490362929,40.43739536,16.476789,2.921824199,0,100
6460,7080.369741,0.481736181,0.904075103,0.488715625,40.27118463,16.75864446,3.099424257,0,100
6461,5664.295793,0.481573884,0.895899179,0.491164042,40.53639512,17.0250183,3.523895228,0,100
6462,5857.910817,0.483491916,0.905953194,0.493203626,40.4738015,17.21350813,3.033841173,0,100
6463,4686.328654,0.483595324,0.895729187,0.491022854,40.49009728,17.45864998,2.622512638,0,100
6464,3749.062923,0.48508083,0.883742591,0.489122881,40.61871957,17.64127869,3.151656929,0,100
6465,2999.250338,0.48611589,0.887979551,0.492231586,40.77793003,17.90041637,3.62947513,0,100
6466,2399.400271,0.486594866,0.884229226,0.495435003,40.79764385,18.07808145,2.988286346,0,100
6467,1919.520217,0.488589706,0.872521306,0.496734617,40.66893052,18.25136058,2.308642113,0,100
6468,1535.616173,0.490445689,0.85879085,0.495678315,40.70934733,18.44937555,2.040686491,0,100
6469,1228.492939,0.491492214,0.852165392,0.49660442,40.74907854,18.61523712,2.296842135,0,100
6470,982.7943509,0.492741965,0.866685207,0.495473391,41.16365033,18.77669389,2.111774839,0,100
6471,1476.806104,0.493515753,0.885486267,0.499701871,41.04009556,18.93373057,2.38549764,0,100
6472,1181.444883,0.493416627,0.883625652,0.500953661,40.77266318,19.08633372,1.456871581,0,100
6473,945.1559063,0.495151932,0.884768539,0.501675974,40.70998312,19.23453778,1.176232746,0,100
6474,756.1247251,0.496684838,0.875437849,0.502339145,40.94349396,19.43960239,1.008105966,0,100
6475,604.89978,0.497815699,0.872788278,0.504085412,40.96475685,19.58192026,0.849343094,0,100
6476,483.919824,0.499297989,0.874090249,0.506069022,41.26309086,19.7198264,0.442694511,0,100
6477,387.1358592,0.500880747,0.873873704,0.509087792,41.10749736,19.8532789,0,0.027079224,100
6478,309.7086874,0.502750914,0.871013012,0.506917754,41.19635169,19.98228621,0,0.741191414,100
6479,247.7669499,0.503813247,0.865500314,0.508079716,41.48241856,20.10686432,0,0.301830658,100
6480,198.2135599,0.504895715,0.873858747,0.503819695,41.29203139,20.22697671,0,0.601900858,100
6481,158.5708479,0.504909896,0.881708974,0.503831563,41.12544181,20.34262351,0.314295356,0,100
6482,126.8566784,0.50452111,0.886974338,0.503602486,40.76308159,20.45375203,0.29061091,0,97.86662384
6483,101.4853427,0.503804151,0.885837796,0.502985577,40.8276869,20.56035798,0.321194128,0,98.92472292
6484,81.18827415,0.50387046,0.865180465,0.501506891,40.99519896,20.67820792,0.440493433,0,99.97600218
6485,64.95061932,0.503397746,0.863159014,0.501556539,40.92887319,20.80638273,0.75751659,0,100
6486,51.96049545,0.503029505,0.873081722,0.501489906,40.88029079,20.90153799,0.738032875,0,100
6487,41.56839636,0.502952145,0.886396748,0.501807965,40.75150918,20.99212515,0.744497773,0,100
6488,33.25471709,0.50162891,0.88384355,0.503751114,40.80528952,21.07812216,0.66458091,0,100
6489,26.60377367,0.50228435,0.862265969,0.508157337,40.86861778,21.15953485,0.216457113,0,100
6490,21.28301894,0.503690169,0.853208926,0.511509767,40.90672166,21.28828759,0,0.797777406,100
6491,17.02641515,0.505254089,0.849374129,0.512921214,40.760143,21.3630882,0,1.59861578,100
6492,13.62113212,0.50701905,0.837829102,0.50888838,40.77261021,21.43339489,0,1.980200611,100
6493,10.8969057,0.507624677,0.838457269,0.507449595,40.74071672,21.49917381,0,1.141863301,100
6494,8.717524557,0.507821646,0.82830891,0.506772284,41.08416355,21.56037815,0,0.866303292,100
6495,6.974019645,0.507843986,0.830737782,0.502334239,41.29172292,21.61699539,0,0.754542554,100
6496,5.579215716,0.506974476,0.832013835,0.499468892,41.14060213,21.6690234,0.208989106,0,100
6497,4.463372573,0.505706026,0.834738066,0.497654099,41.43328956,21.71642277,0.842286558,0,100
6498,3.570698058,0.504328537,0.838406007,0.495985462,41.54098604,21.75917698,1.254443344,0,100
6499,2.856558447,0.502893048,0.846321604,0.496863531,41.42009017,21.79728346,1.643623459,0,100
6500,2.285246757,0.5019205,0.849672108,0.49533895,40.80190158,21.83074231,1.46769899,0,100
6501,1.828197406,0.500837778,0.829963285,0.495378348,40.86923477,21.85958054,1.828742496,0,100
6502,1.462557925,0.499979712,0.826303671,0.496373173,40.57578176,21.88379753,1.845494054,0,100
6503,1.17004634,0.499492457,0.83527921,0.497566242,40.84749574,21.90341011,1.646580039,0,100
6504,0.936037072,0.4993415,0.846337834,0.501696227,40.93162321,21.91844381,1.39749062,0,100
6505,0.748829657,0.500046965,0.858350388,0.504676527,40.61247491,21.92892402,0.479564623,0,100
6506,0.599063726,0.501207631,0.866789241,0.508001906,40.67189987,21.93490448,0,0.201822188,100
6507,0.479250981,0.502801475,0.854061377,0.505748449,40.46510996,21.93642116,0,0.977416235,100
6508,0.383400785,0.503626094,0.840117923,0.508487019,40.19354353,21.93351074,0,0.51327211,100
6509,0.306720628,0.504833737,0.827285854,0.507651046,40.06998882,21.92614931,0,1.162436143,100
6510,0.245376502,0.505632892,0.818952715,0.506979645,40.09769551,21.91437146,0,1.020602715,100
6511,0.196301202,0.506138171,0.822659982,0.50647836,39.75092697,21.89817228,0,0.911282594,100
6512,0.157040961,0.506442372,0.82735715,0.504320382,39.52306459,21.87755253,0,0.836630791,100
6513,0.125632769,0.506254373,0.840789969,0.50672841,39.63606598,21.8525177,0,0.385637842,100
6514,0.100506215,0.506585814,0.86510118,0.508824021,39.58105883,21.82305846,0,0.952410311,100
6515,644.1904844,0.506827584,0.884664245,0.507339763,39.69382463,21.78921732,0,1.461976723,99.95222784
6516,1692.087984,0.505582739,0.899060462,0.507041861,39.90254382,21.75103017,0,1.17580878,99.19129821
6517,2499.88206,0.504123763,0.905726795,0.508102384,39.97650276,21.72583463,0,1.149000566,98.76283524
6518,3611.74696,0.502974062,0.915124312,0.511392172,40.01745153,21.74184371,0,1.426878723,97.77669959
6519,5248.674373,0.502292641,0.934575872,0.510042564,39.81585971,21.77231447,0,2.213289095,95.84570057
6520,5968.145973,0.500673547,0.932367697,0.5079648,39.71924771,21.80055148,0,1.971609407,95.33658467
6521,6442.056589,0.499625118,0.929414286,0.506661819,39.77081507,21.84453853,0,1.558307554,95.19003606
6522,7050.689324,0.498684243,0.93302704,0.505085668,40.28224316,21.92005974,0,1.308291744,94.78897957
6523,7846.790902,0.497336617,0.941742748,0.506518318,40.04990975,21.97114226,0,0.989509851,94.03702243
6524,7534.884928,0.496198678,0.928725905,0.504960471,40.27938858,22.01624312,0,1.340543527,95.07783935
6525,6027.907942,0.495980431,0.912957895,0.503339093,40.09187306,22.07219784,0,1.025099803,98.12721642
6526,4822.326354,0.496331046,0.902062744,0.50044534,40.09286973,22.14210006,0,0.686761663,100
6527,5736.098863,0.496497572,0.919546672,0.498614125,40.01621493,22.17368826,0,0.052585389,99.19485366
6528,6431.204803,0.494207963,0.926547046,0.498929219,40.39762706,22.17108158,0.357904223,0,98.69508705
6529,6081.101743,0.492489299,0.916794195,0.495302718,40.57174363,22.14772243,0.294472973,0,99.89006143
6530,6484.918885,0.491346297,0.920465306,0.494306954,40.48800945,22.20151289,1.118138138,0,99.8529192
6531,5346.168829,0.489597001,0.909929444,0.495220286,40.55487915,22.25377425,1.368518041,0,100
6532,6426.35888,0.489396046,0.926597013,0.494826551,40.57334769,22.2689165,1.193873461,0,98.88440895
6533,7894.125083,0.48755217,0.949496378,0.489930561,40.45207613,22.307539,1.308949006,0,97.05475902
6534,8772.203423,0.48440069,0.952784795,0.49564847,40.31078837,22.3061212,2.44144877,0,96.11241266
6535,9471.916875,0.48342817,0.954747189,0.496431309,40.46153382,22.36535572,1.207442306,0,95.41066845
6536,9483.419535,0.482849613,0.944883318,0.499370363,40.31049287,22.45276365,1.05484551,0,95.80932535
6537,8198.10726,0.483549573,0.923479475,0.498567808,40.37386891,22.52650079,0.411716518,0,98.36514612
6538,8130.091031,0.485142556,0.924084106,0.497893762,40.39467486,22.59999841,0.596155609,0,98.97764626
6539,8647.747359,0.485400429,0.935745195,0.496994003,40.16415668,22.65227581,0.756030124,0,98.61994031
6540,7659.543232,0.48472521,0.920038365,0.496560891,40.18640079,22.65799452,0.970510092,0,100
6541,6127.634586,0.485517104,0.905709901,0.49689779,40.00478337,22.69617197,1.084709834,0,100
6542,4902.107669,0.487088678,0.889771966,0.494480626,39.87509836,22.76138497,1.027654276,0,100
6543,4368.376686,0.488567068,0.895614636,0.493423374,39.78821459,22.77192824,1.589786935,0,100
6544,3494.701348,0.488095116,0.890189175,0.493170679,39.46411902,22.74659109,1.858553717,0,100
6545,2795.761079,0.489110229,0.883811452,0.493996507,39.09892352,22.69022493,1.951707914,0,100
6546,2236.608863,0.490325637,0.888338312,0.494870457,39.40044103,22.68565881,1.803044999,0,100
6547,1789.28709,0.490371032,0.88756196,0.495445141,39.59555671,22.62258597,1.638988418,0,100
6548,3070.230136,0.49162435,0.906478701,0.493753036,39.84231532,22.55490907,1.537609618,0,98.7779964
6549,4980.280536,0.489874884,0.93367124,0.491653316,40.0637468,22.51646709,1.94423103,0,96.4271778
6550,6186.493189,0.486859441,0.939426707,0.493961872,40.16568791,22.44125568,2.452076337,0,95.12530199
6551,6990.374159,0.485567925,0.93912845,0.494382537,40.37430383,22.45606066,1.977403715,0,94.4157085
6552,7783.88325,0.484612547,0.943434448,0.497025549,40.59392094,22.5083746,1.915753363,0,93.67192542
6553,8548.347971,0.484186554,0.949500689,0.494345843,40.68925202,22.5460903,1.350650318,0,92.9256876
6554,9575.239114,0.483147339,0.96408771,0.494300032,40.76117988,22.57575216,1.971283373,0,91.69384647
6555,10190.81488,0.481846937,0.966007427,0.493036121,40.64436423,22.6134145,2.012711696,0,91.08071309
6556,10263.86911,0.480795336,0.956463687,0.496325679,40.15375401,22.65831054,2.329073474,0,91.3309387
6557,10371.61355,0.481113646,0.953728853,0.498951645,40.0945323,22.72235706,1.625579459,0,91.51876433
6558,9564.962511,0.481817327,0.935389213,0.498889617,40.20023272,22.77895439,1.053632873,0,93.22124839
6559,8807.164341,0.48328308,0.924575013,0.495807207,39.90084939,22.81746057,1.073386098,0,94.89406694
6560,7778.783231,0.483949514,0.914883675,0.494568515,39.87968561,22.85952839,1.774576778,0,97.06563459
6561,7677.235448,0.48454565,0.918619117,0.495289588,39.92049354,22.86640675,2.07696198,0,97.76076798
6562,7786.997753,0.484495239,0.923339987,0.494640125,39.95780064,22.86789228,1.944233209,0,98.11078043
6563,7953.458441,0.484096513,0.926220748,0.492492646,39.84386365,22.85592854,2.116594366,0,98.35942199
6564,8610.763504,0.483299511,0.9377771,0.490910855,40.16403596,22.86841732,2.630330246,0,97.78064503
6565,8377.214678,0.481785656,0.929183651,0.490331377,40.07761153,22.88925373,3.028314594,0,98.64218141
6566,9236.997796,0.48127715,0.94546789,0.489175708,40.20721097,22.9118253,3.208977069,0,97.69936056
6567,10107.5957,0.479538075,0.959114549,0.488416389,40.27138682,22.95625211,3.522757902,0,96.68351779
6568,10836.88488,0.477725457,0.965697228,0.489526153,40.43956048,22.96957944,3.753518015,0,95.84709447
6569,11213.67951,0.476540543,0.964061859,0.48798384,40.38423916,23.02545787,3.566976005,0,95.55054758
6570,10844.64585,0.475531527,0.948710377,0.488465865,40.25700042,23.09336414,3.972373757,0,96.4709441
6571,10978.94212,0.475566371,0.95084107,0.488147373,40.38437354,23.16154294,3.929765986,0,96.57741776
6572,10345.90707,0.475036777,0.937395748,0.486131471,40.26996785,23.22189896,4.065023697,0,97.95213579
6573,10128.88788,0.474970218,0.935266862,0.485078462,40.01143155,23.25442087,4.584799095,0,98.67511767
6574,8849.841098,0.474427628,0.919702914,0.488189635,40.10016198,23.30621413,4.898529503,0,100
6575,9032.57923,0.475628274,0.928078505,0.48768718,40.05947863,23.32905553,4.27902844,0,100
6576,9673.03292,0.47532746,0.943042413,0.488055011,40.08599363,23.36226514,4.457289191,0,99.38019999
6577,9162.191004,0.474569288,0.930353896,0.488055866,39.88307221,23.35577016,4.442063787,0,100
6578,9129.409266,0.475117572,0.929547178,0.488380448,40.2218646,23.39281831,4.507568387,0,100
6579,8886.952305,0.475265944,0.92628466,0.488971061,40.13283022,23.45325756,4.500067932,0,100
6580,8820.85971,0.475671655,0.926411705,0.489567904,40.1062797,23.46984543,4.430792114,0,100
6581,8829.081095,0.476000831,0.927575237,0.492452285,39.77359628,23.49955911,4.356863168,0,100
6582,8136.464788,0.476771941,0.918610633,0.493552125,39.92304958,23.52251333,3.763811943,0,100
6583,8260.234592,0.478293237,0.923321848,0.496911482,40.03746538,23.54954103,3.557310293,0,100
6584,8490.066898,0.479519625,0.928266612,0.499763088,40.13799789,23.57907031,2.8352386,0,100
6585,8996.198652,0.480914154,0.936893581,0.497419202,40.21644543,23.58174708,2.209188344,0,99.63843248
6586,8024.719051,0.481220764,0.92104393,0.499624361,40.53164167,23.60906864,2.739037631,0,100
6587,6419.77524,0.483266851,0.889547137,0.499534137,40.57032467,23.64242268,2.255968793,0,100
6588,5135.820192,0.486520308,0.881635274,0.501645698,40.52206034,23.68931437,2.278380268,0,100
6589,4108.656154,0.489545386,0.880491662,0.501193685,40.58621232,23.68377753,1.804785467,0,100
6590,3286.924923,0.491875046,0.873812945,0.49860422,40.30688261,23.61251584,1.897663122,0,100
6591,2629.539938,0.493459651,0.858717816,0.499106797,40.14683828,23.53647046,2.475022242,0,100
6592,2103.631951,0.494828103,0.852017528,0.496163689,40.35368413,23.45562723,2.369367777,0,100
6593,1682.905561,0.495334494,0.847578376,0.495341909,40.66365475,23.37005601,3.037951332,0,100
6594,1346.324449,0.495575503,0.872809189,0.495820398,40.72171547,23.27978108,3.244362289,0,100
6595,3072.198926,0.494613107,0.905391672,0.495603939,40.44282037,23.18484994,3.162082699,0,98.0659801
6596,3660.104604,0.492258353,0.909372961,0.496944028,40.32229687,23.08532066,3.233882008,0,97.91508433
6597,2928.083683,0.491445876,0.894390187,0.495393108,40.27259842,23.0302428,2.955870197,0,99.92292044
6598,2342.466946,0.492235323,0.877109798,0.497037661,40.50713485,23.03339329,3.322410588,0,100
6599,1873.973557,0.49319579,0.873428013,0.496934826,40.86700131,23.00583071,2.976901702,0,100
6600,1499.178846,0.493943598,0.869212243,0.496563622,41.0518063,22.89959608,3.016383851,0,100
6601,1199.343076,0.494708284,0.860279757,0.499775313,41.03329877,22.78887639,3.116948933,0,100
6602,959.4744612,0.495962619,0.847477652,0.503426058,41.10543453,22.67365924,2.411612629,0,100
6603,767.579569,0.497696485,0.844013091,0.503108792,41.34722051,22.55403165,1.589605438,0,100
6604,614.0636552,0.499020373,0.846363658,0.50793378,41.03097749,22.43007634,1.642305632,0,100
6605,491.2509241,0.501044727,0.849097901,0.507158419,41.05855674,22.30182595,0.537172497,0,100
6606,393.0007393,0.502509384,0.853653647,0.507327401,41.10229267,22.16936827,0.668380488,0,100
6607,314.4005914,0.503715152,0.833393683,0.506790721,41.28682491,22.03272364,0.590903846,0,100
6608,251.5204732,0.504572673,0.81769574,0.50361286,40.97269391,21.89192541,0.671624515,0,100
