TIME1,FT101,PI101,PI102,PT101,TT101,LV101,PV101A,PV101B,FV101
872,17222.80525,0.468883862,1.494278968,0.485166714,41.95582007,44.38394797,1.81236333,0,43.07963675
873,17212.8409,0.467769402,1.490463743,0.490181624,42.02754309,44.38734862,2.002759181,0,43.1459579
874,17279.76693,0.467906758,1.500399646,0.491246289,42.46315659,44.39000793,0.95348014,0,43.08497116
875,17378.11449,0.468141857,1.512583373,0.494307708,42.78120551,44.39330443,0.767399195,0,42.96741574
876,17548.86019,0.468884722,1.53352327,0.492860923,42.37504163,44.39535979,0.125194779,0,42.72309557
877,17572.78962,0.469092152,1.525538726,0.494607698,42.37543203,44.40063296,0.482752322,0,42.71214995
878,17609.41861,0.469747566,1.525971303,0.494502637,42.27560476,44.40806316,0.128119531,0,42.67854077
879,17584.66152,0.470243307,1.520289775,0.491512493,42.20470873,44.41935342,0.181468331,0,42.74473378
880,17556.62902,0.470084272,1.516136771,0.489082067,42.20628612,44.4253651,0.885981272,0,42.81796151
881,17557.01724,0.469483416,1.518329852,0.490041076,42.3535732,44.43155271,1.480723655,0,42.84569126
882,17505.62405,0.469158166,1.509914213,0.492783172,42.63898541,44.43592289,1.324515715,0,42.95956043
883,17360.5028,0.469506691,1.487793457,0.493462481,42.67806112,44.43959632,0.760947241,0,43.23268224
884,17158.84506,0.470048536,1.462861795,0.492343023,42.6995014,44.44451874,0.647455587,0,43.60916855
885,17028.07881,0.470351217,1.453998316,0.491088622,42.56842818,44.44698064,0.935849654,0,43.8805975
886,17025.67712,0.470290721,1.46273854,0.491234202,42.44126357,44.44422419,1.26083055,0,43.94679687
887,17054.65853,0.470138364,1.467627765,0.489813703,42.423306,44.43732048,1.277014864,0,43.96092848
888,17085.7818,0.46970345,1.468073928,0.490938479,42.20610742,44.43177625,1.645549325,0,43.96964121
889,17105.47392,0.469589344,1.466720265,0.490330625,41.96926251,44.4308519,1.447936794,0,43.99538348
890,17168.91213,0.469387051,1.473426955,0.491234545,41.91842271,44.43075082,1.63484625,0,43.94707196
891,17229.48604,0.469349902,1.478271502,0.489877158,42.02916634,44.4300407,1.48419384,0,43.89946661
892,17331.38532,0.46903522,1.488921571,0.492460602,41.97510829,44.4286596,1.838494789,0,43.77921911
893,17484.03443,0.469244029,1.506544422,0.490242755,41.9609266,44.42917182,1.311603648,0,43.56800232
894,17678.58988,0.468882965,1.528020641,0.490392614,42.51301639,44.43006707,1.853194833,0,43.27728385
895,17815.45683,0.468545983,1.537106385,0.487372819,42.49496134,44.43299406,1.873066482,0,43.07010749
896,17784.23423,0.467704736,1.520749089,0.486105082,42.4747168,44.43917508,2.606870864,0,43.13387265
897,17742.07852,0.466954436,1.513340153,0.4870338,42.18249378,44.448458,2.962195197,0,43.21782877
898,17679.29827,0.466554082,1.507545688,0.491865217,42.01253246,44.45664809,2.829191205,0,43.33880207
899,17637.09133,0.467209013,1.505291212,0.491852033,42.04444179,44.45807277,1.811020922,0,43.42955934
900,17610.78716,0.467717754,1.504362551,0.493665097,41.83466311,44.45884705,1.858735145,0,43.49655563
901,17478.593,0.468474471,1.484438466,0.496173733,41.76767545,44.45913536,1.494703057,0,43.74143634
902,17350.3881,0.4697157,1.469923478,0.498065336,41.78800458,44.45979256,0.963847622,0,43.98813934
903,17271.0843,0.471114991,1.465708524,0.499514768,41.71953855,44.46089408,0.558335541,0,44.16167602
904,17161.91809,0.472479074,1.453760572,0.50038856,41.91013451,44.45672778,0.242129234,0,44.3899792
905,17039.88097,0.473797625,1.439814492,0.500879113,41.79464752,44.45121139,0.047758077,0,44.64668621
906,17055.15373,0.474997022,1.448311376,0.498984159,41.78796981,44.44715892,0,0.064998821,44.68271996
907,17142.47353,0.47543716,1.461702143,0.499837903,41.91628456,44.44082143,0.357478171,0,44.59788997
908,17212.32616,0.47586678,1.465390126,0.50004256,41.71731056,44.43229083,0.170546129,0,44.53653688
909,17315.2896,0.476270941,1.474126431,0.501611776,41.68871458,44.42881054,0.125287467,0,44.41561684
910,17485.82964,0.476863764,1.493625523,0.498371132,41.76951889,44.4287955,0,0.22880481,44.17565969
911,17653.96699,0.476583327,1.509199201,0.502374307,41.90076843,44.42803107,0.493095705,0,43.92878604
912,17807.22705,0.477128773,1.5215997,0.501624028,41.75668855,44.42891004,0,0.400661492,43.69590742
913,17946.53625,0.477405065,1.533636066,0.500176935,41.32505792,44.43402938,0,0.244532245,43.47643437
914,17948.93296,0.477319284,1.524644111,0.498905884,41.25533405,44.44059537,0.072855046,0,43.47586792
915,17783.93564,0.477125874,1.495941147,0.500085739,41.20799693,44.44781306,0.358503914,0,43.75369175
916,17652.74757,0.477404752,1.484381897,0.498383376,41.0256325,44.45596007,0.098464199,0,43.98581682
917,17565.43846,0.477266696,1.481544195,0.500409883,41.36958006,44.45933942,0.481875351,0,44.15332334
918,17508.30306,0.477514018,1.47892596,0.504567749,41.42887773,44.45499919,0.033789531,0,44.27620859
919,17463.05356,0.478530849,1.475048101,0.504211888,41.2638495,44.45116081,0,0.90606365,44.38297236
920,17502.69266,0.479276918,1.483202722,0.50222473,41.1487374,44.44899241,0,0.850939588,44.35137746
921,17552.23615,0.479389473,1.488637991,0.50339243,41.62480771,44.44719805,0,0.426000914,44.30076476
922,17640.09169,0.479692952,1.497796003,0.506854475,41.48325226,44.44511433,0,0.701553152,44.18323004
923,17600.30087,0.480583608,1.485259134,0.50686314,41.52782689,44.4463068,0,1.500902601,44.27247609
924,17551.09566,0.481429916,1.476812875,0.507704603,40.95926355,44.44838613,0,1.540556162,44.37993431
925,17574.11091,0.482302524,1.483946145,0.508086172,40.67595458,44.45233363,0,1.768053527,44.3703668
926,17477.97309,0.482983626,1.468500811,0.506184007,40.60425859,44.45131943,0,1.896472555,44.55759705
927,17462.82,0.483281709,1.469066991,0.506221028,40.74062157,44.44919513,0,1.512008398,44.61622151
928,17420.82378,0.483465227,1.464897861,0.505441565,40.88116492,44.45058143,0,1.554368477,44.72048274
929,17441.0605,0.48347288,1.469023751,0.505683956,40.86471818,44.44676318,0,1.412815356,44.72387611
930,17451.67068,0.48347474,1.469565595,0.50670191,40.77317395,44.44515162,0,1.497403125,44.7419929
931,17471.08034,0.483681768,1.47033771,0.506082036,40.77665053,44.44276964,0,1.758213458,44.74478831
932,17535.30847,0.483719282,1.478301905,0.505531012,40.93621618,44.44232955,0,1.655292465,44.67176356
933,17639.59947,0.483580029,1.490458617,0.50348409,40.92703404,44.44177305,0,1.564487607,44.52796358
934,17721.52388,0.482997883,1.496179121,0.504072278,40.76700279,44.44132449,0,1.133327244,44.41470701
935,17730.63862,0.482659371,1.490907228,0.49935343,40.65608431,44.44310348,0,1.285126326,44.41736256
936,17738.7934,0.481518941,1.49000434,0.496905695,40.51216854,44.44732857,0,0.243423523,44.42103213
937,17681.03963,0.480114686,1.480731374,0.495301076,40.3940187,44.45124771,0.312096826,0,44.53385162
938,17771.50157,0.478736374,1.497859398,0.496203076,40.40220729,44.45228119,0.690957085,0,44.40373642
939,17798.6307,0.477652024,1.499125512,0.497074861,40.19583235,44.45327392,0.513400258,0,44.37321744
940,17797.32982,0.477001834,1.494639018,0.497805578,40.13936355,44.45158852,0.337695758,0,44.38826974
941,17704.12217,0.476678089,1.479442539,0.498595105,40.12893987,44.45606802,0.18900742,0,44.55633816
942,17644.91227,0.476677327,1.474639844,0.49698764,39.85055633,44.45900732,0.023038376,0,44.67379961
943,17632.9063,0.476332621,1.477667212,0.498769732,39.85119331,44.46006163,0.393248512,0,44.71650317
944,17668.79223,0.476356722,1.484443969,0.500730823,39.79679981,44.4571437,0.007954733,0,44.68028297
945,17692.29604,0.476717741,1.485627785,0.5030157,39.69352157,44.45492075,0,0.427504713,44.66236993
946,17808.03378,0.477476067,1.501225807,0.504749652,39.8362076,44.45480268,0,0.946763968,44.48947539
947,18042.08445,0.478321563,1.532908878,0.507578714,40.09042912,44.45669857,0,1.354356467,44.11230091
948,18239.18421,0.479393689,1.550631389,0.508575025,39.95701779,44.45825868,0,2.018433097,43.7816335
949,18421.65553,0.480454607,1.565945583,0.507329426,39.81903628,44.46421977,0,2.284784156,43.46269344
950,18595.29831,0.481047071,1.583643542,0.508111327,39.62795173,44.47721476,0,2.051064129,43.1467659
951,18760.72261,0.481642382,1.601988451,0.508880071,39.57614703,44.49069993,0,2.267694669,42.83340077
952,18839.94051,0.482241639,1.606317836,0.509389206,39.53325536,44.50510271,0,2.485658761,42.65289595
953,18939.46528,0.48288748,1.61972778,0.510105703,39.38927355,44.52152377,0,2.649309243,42.43353054
954,18998.91777,0.483506257,1.627575331,0.511080471,39.28494644,44.53985098,0,2.862519761,42.27447581
955,19071.43489,0.484207691,1.638935918,0.513836011,39.50265683,44.55640312,0,3.137911446,42.08987659
956,19103.86155,0.485295425,1.643333142,0.512693357,39.49442314,44.57520445,0,3.820228204,41.96734679
957,19063.5576,0.48596198,1.635581222,0.510647186,39.8517618,44.59430396,0,3.638657908,41.96376542
958,18915.87124,0.486168629,1.613226066,0.510788128,40.07313492,44.61504378,0,3.247059793,42.14144785
959,18735.31998,0.486494219,1.592607717,0.513231208,40.12514602,44.63547627,0,3.337401746,42.38326938
960,18583.81139,0.487305856,1.581228511,0.51486977,40.6118388,44.65328754,0,3.947650935,42.58831919
961,18423.03436,0.488272264,1.566108386,0.512468162,40.59373781,44.66642579,0,4.389918367,42.81848825
962,18253.06245,0.488604615,1.54804272,0.508944631,40.77554993,44.67738523,0,3.930139365,46.40224729
963,18042.88207,0.488217942,1.52375883,0.508680086,40.58563011,44.68885149,0,3.204158065,46.86379146
964,17889.34399,0.487941077,1.511218092,0.509779533,40.53641307,44.69880763,0,3.193698599,47.24453437
965,17977.56759,0.487604108,1.496381395,0.507973547,40.68989571,44.70669047,0,3.489364444,47.23281228
966,18097.21571,0.486996859,1.490962016,0.508039816,40.69850516,44.71113048,0,3.135902043,47.16315349
967,18253.47473,0.486473028,1.493149899,0.508266547,40.83491362,44.72841592,0,3.194700266,47.02491666
968,18333.07642,0.486061785,1.487518882,0.506420362,40.68256914,44.74512631,0,3.290047114,47.00423708
969,18478.98026,0.485423156,1.497855199,0.50674624,40.47664581,44.76416188,0,2.919198265,46.86813619
970,18585.02677,0.484887394,1.503034666,0.505754673,40.3787258,44.78504035,0,3.027995687,46.78902007
971,18743.85967,0.484262356,1.517251813,0.508610041,40.54219602,44.80403731,0,2.841501656,46.61528041
972,18913.38337,0.484257454,1.532783955,0.504744281,40.46862193,44.82688224,0,3.517037923,46.41358595
973,19136.18509,0.483424748,1.555471932,0.504585627,40.46486396,44.85019965,0,2.692664279,46.11238735
974,19345.75463,0.482634106,1.57421094,0.500876896,40.66393158,44.87695069,0,2.682981381,45.81894779
975,19520.2374,0.481226768,1.587283621,0.502361846,40.53851745,44.90648028,0,1.871883401,45.57048016
976,19539.37645,0.480402105,1.577857469,0.505257388,40.37702026,44.94027388,0,2.2115625,45.5693376
977,19575.91037,0.480465226,1.580592655,0.505008997,40.72658875,44.97620521,0,2.877497473,45.53802506
978,19593.1153,0.48043764,1.583393142,0.502528804,41.11723956,45.01293179,0,2.850400942,45.53653779
979,19689.90626,0.479909494,1.598859025,0.500263572,41.07049328,45.0449628,0,2.318667013,45.40151826
980,19715.24541,0.478938491,1.59807346,0.501727817,40.99857478,45.07871107,0,1.821765484,45.37919991
981,19709.19341,0.478514182,1.593197554,0.498735679,40.74917298,45.11346098,0,2.153402363,45.40749473
982,19631.1862,0.477621553,1.580287505,0.495159133,40.76121402,45.15261053,0,1.488178211,45.55591035
983,19483.1434,0.476268761,1.559975992,0.498144927,40.4298991,45.19020187,0,0.674713486,45.82585764
984,19317.13103,0.475881105,1.541887107,0.497383707,40.37957423,45.22662222,0,1.321385224,46.13518106
985,19336.2009,0.475462797,1.555848212,0.500620663,40.4698587,45.26062766,0,1.139527101,46.14715241
986,19473.39699,0.475580851,1.579768414,0.502034387,40.63433598,45.29124463,0,1.855071076,45.96134126
987,19628.00374,0.475805834,1.594937489,0.497226044,40.40677036,45.32044661,0,2.177279431,45.73777821
988,19733.69583,0.475000261,1.599099251,0.498403608,40.6869787,45.35752226,0,1.10418734,45.58571435
989,19889.91674,0.474634485,1.616023124,0.497812878,40.80106332,45.40106568,0,1.354471267,45.34280621
990,20000.78741,0.474143362,1.625282791,0.498212771,41.07987148,45.4463651,0,1.212481409,45.16536275
991,20113.31281,0.47384083,1.636242363,0.497433288,41.04602546,45.49082192,0,1.290628205,44.97807009
992,20166.7974,0.473425275,1.638863433,0.498489753,41.39496816,45.53919342,0,1.105025095,44.8818197
993,20232.12754,0.473342104,1.646814981,0.498588985,41.17375082,45.5880492,0,1.329140958,44.76243532
994,20301.88967,0.473270505,1.656808519,0.498978197,40.94434081,45.63848138,0,1.343211288,44.63149498
995,20371.20575,0.473261298,1.665725688,0.501298536,41.00055244,45.68833327,0,1.423218078,44.49683208
996,20335.51134,0.47370493,1.655596731,0.499690889,41.00000238,45.73999204,0,1.940834735,44.53247042
997,20265.5217,0.47384875,1.645051175,0.500209276,41.1703407,45.79372653,0,1.585452204,44.62746045
998,20195.10931,0.474118248,1.639304091,0.502631828,41.12289574,45.84888611,0,1.700648324,44.72763328
999,20137.37193,0.474817829,1.635742579,0.501967129,41.18085196,45.90065373,0,2.248084734,44.81122129
1000,20157.16543,0.475239287,1.64433626,0.501638298,41.23258606,45.95119334,0,2.112670211,44.7694931
1001,20143.06199,0.475430763,1.641759157,0.503917632,41.34288154,46.00238257,0,2.04933798,44.78290263
1002,20068.87374,0.476077008,1.628142302,0.503083341,41.61549158,46.05438556,0,2.572338488,44.89719592
1003,19931.64357,0.476515049,1.608456663,0.502564148,41.75929168,46.11016932,0,2.40575281,45.121139
1004,19857.84355,0.476849072,1.60468466,0.50191073,41.36916626,46.16525952,0,2.305633154,45.24831704
1005,19869.81368,0.476931896,1.613591972,0.502084161,41.35318933,46.21757499,0,2.172390243,45.23749676
1006,19940.95888,0.476935585,1.625570065,0.503632022,40.89937229,46.26694192,0,2.222007986,45.12744307
1007,20015.28304,0.477183575,1.632712465,0.506226535,40.72128921,46.31871711,0,2.582513469,45.00754629
1008,20125.92898,0.477894178,1.645521546,0.504861096,40.87486205,46.37472797,0,3.187552337,44.82245334
1009,20220.27136,0.478138978,1.654603922,0.502908664,40.77756801,46.43391469,0,2.913891839,44.65740817
1010,20162.15261,0.477939222,1.637182813,0.502896972,40.50448288,46.49408315,0,2.500354513,44.74002039
1011,20089.65186,0.477944274,1.626581102,0.499757444,40.64618546,46.55690808,0,2.51371548,44.85028387
1012,19958.53317,0.47735033,1.610983156,0.49873411,40.39285221,46.62068967,0,1.821685249,45.06272766
1013,19806.40137,0.47673275,1.593955615,0.497873949,40.17220191,46.67861225,0,1.589589531,45.31852885
1014,19764.81828,0.476119892,1.597688795,0.497874296,40.19046773,46.73571532,0,1.388660745,45.40011342
1015,19686.34024,0.475522689,1.58893728,0.499358418,40.09454391,46.79065621,0,1.37704558,45.54575252
1016,19622.24449,0.475390268,1.580855354,0.498200129,39.97489734,46.84367355,0,1.700023728,45.67248206
1017,19571.38145,0.475070833,1.575815933,0.494553205,40.06810645,46.90097405,0,1.435300878,45.78129451
1018,19554.92233,0.474078496,1.575351952,0.494775778,39.8942303,46.95663815,0,0.603020233,45.83611408
1019,19392.38223,0.473301762,1.549100897,0.493254591,40.14807645,47.01168907,0,0.623253104,46.13506578
1020,19358.96461,0.472555598,1.550167041,0.492514592,40.14865583,47.06710436,0,0.251492317,46.22956024
1021,19439.07884,0.471700529,1.56776304,0.491188356,40.22999667,47.12365215,0,0.047522758,46.13727642
1022,19528.27486,0.470597929,1.576638529,0.49411988,40.08998893,47.17327267,0.292713216,0,46.0247532
1023,19539.89362,0.470292068,1.569930794,0.494048924,40.31828212,47.22695134,0,0.319881398,46.03560998
1024,19628.47326,0.470123072,1.580880798,0.494920872,40.41124924,47.28664918,0,0.271540124,45.91766028
1025,19611.78864,0.470070497,1.57342524,0.493384432,40.4790917,47.34703947,0,0.435433476,45.96920119
1026,19609.89055,0.469813036,1.571335466,0.493267044,40.48830692,47.40423739,0,0.061031166,45.99720514
1027,19599.11511,0.469583474,1.570375739,0.491813838,40.38073571,47.46514447,0.001825529,0,46.04010249
1028,19618.65023,0.469103434,1.573847944,0.491324452,40.05468082,47.52272739,0.366554743,0,46.03325268
1029,19510.28292,0.468590227,1.554976109,0.491482582,40.06623021,47.58038173,0.521935195,0,46.23798227
1030,19455.12708,0.468357642,1.550061757,0.490607338,39.86794398,47.63831277,0.533992393,0,46.36110347
1031,19537.23282,0.467963743,1.568518761,0.493667947,39.63751912,47.69753272,0.778205717,0,46.25935139
1032,19622.71471,0.468088267,1.57834156,0.491882264,39.46174912,47.75111916,0.139698047,0,46.14672663
1033,19635.72563,0.467814046,1.572339682,0.490220805,39.49814259,47.8058756,0.577195761,0,46.14922271
1034,19486.39348,0.467351584,1.544960254,0.491643298,39.2019389,47.86728255,0.996502338,0,46.42102498
1035,19354.16934,0.467457933,1.53070883,0.494032605,38.93481366,47.92952164,0.729515786,0,46.67391675
1036,19276.88524,0.468024881,1.528252157,0.493975226,38.72095009,47.98850432,0.236688902,0,46.84385066
1037,19396.74048,0.468405603,1.552939137,0.493300387,38.94821198,48.04008273,0.282448593,0,46.69069089
1038,19409.64518,0.468358209,1.548570965,0.492559591,38.57525689,48.09123397,0.467760907,0,46.70782607
1039,19439.11816,0.468278852,1.547147342,0.49349954,38.31539999,48.14448127,0.671658262,0,46.69656574
1040,19435.44586,0.468412656,1.544097128,0.494268854,38.12196871,48.20601265,0.50062204,0,46.73857289
1041,19501.9586,0.468689387,1.553510437,0.496093642,37.95223567,48.26356859,0.362894224,0,46.66402715
1042,19572.75882,0.469195524,1.561260146,0.494522608,37.86246962,48.32077161,0,0.017074143,46.57809024
1043,19655.54417,0.469259658,1.568753944,0.496174776,38.0215881,48.37736866,0.35867905,0,46.46767885
1044,19682.87514,0.469622356,1.567147379,0.495729332,38.14133802,48.43703866,0.016240814,0,46.44424529
1045,19657.93513,0.469871181,1.559854671,0.496983029,38.13552202,48.49785254,0.137727131,0,46.50604146
1046,19647.02641,0.47037972,1.559125667,0.498786235,38.16866265,48.55953884,0,0.12149285,46.54608571
1047,19632.15297,0.471127984,1.558146935,0.497026712,38.33555444,48.61952685,0,0.51152241,46.59342543
1048,19585.73508,0.471373112,1.551280306,0.499597155,38.46563752,48.67731542,0,0.10807432,46.69420702
1049,19458.56608,0.47212665,1.533193401,0.498929203,38.51415999,48.73578626,0,0.671356163,46.93232919
1050,19330.0735,0.472701828,1.519461802,0.498319233,38.52968353,48.79432426,0,0.518517248,47.18079262
1051,19292.71071,0.47306633,1.521657294,0.497797365,38.35838169,48.85113791,0,0.375079741,47.28583959
1052,19191.66125,0.47316131,1.509001335,0.499565429,38.30436625,48.90366506,0,0.248154238,47.49925241
1053,19140.91369,0.473673622,1.504391948,0.494019231,38.20834783,48.95480048,0,0.63473816,47.63543002
1054,19128.78479,0.472950853,1.505173985,0.495936514,38.46812387,49.00916792,0.618319637,0,47.71059404
1055,19247.39166,0.472711713,1.522879354,0.497737341,38.26326886,49.05995607,0.218866548,0,47.56898999
1056,19359.73108,0.472733589,1.532811983,0.49766434,38.43831038,49.1112139,0,0.164870725,47.43022411
1057,19438.09651,0.472720901,1.534964586,0.496729245,38.40980589,49.16384127,0,0.135964367,47.34080126
1058,19509.06403,0.472559041,1.539007062,0.498309045,38.56994185,49.22192889,0.08774568,0,47.25867312
1059,19590.54496,0.472736443,1.546676826,0.497962725,38.64757555,49.28057582,0,0.25051016,47.15450876
1060,19620.94842,0.472775211,1.546108978,0.496967876,39.2022839,49.33784448,0,0.1631146,47.13012253
1061,19782.17471,0.472648496,1.568781859,0.498986548,39.4728234,49.3953833,0.072428681,0,46.88610127
1062,19942.17124,0.472790944,1.586675552,0.496600977,39.215659,49.45414538,0,0.366105017,46.63380786
1063,20048.66261,0.472382719,1.59222419,0.495802435,39.19113471,49.51128527,0.17741522,0,46.46030727
1064,20191.33941,0.47194584,1.607843513,0.498396461,39.13138952,49.57453707,0.376181053,0,46.21977867
1065,20181.42067,0.472049404,1.598473868,0.49910313,39.27320818,49.63967555,0,0.185685191,46.22403774
1066,20086.79457,0.472413761,1.581802659,0.497134385,39.47738507,49.70313536,0,0.336219604,46.36988463
1067,20042.7842,0.472422446,1.581884783,0.497294127,39.50609683,49.76933073,0.112665255,0,46.43756305
1068,19929.70678,0.472399928,1.569191341,0.4957271,39.4662413,49.83025599,0.09240424,0,46.62298567
1069,19812.56476,0.47214668,1.556623549,0.494232309,39.45320698,49.88678638,0.460651123,0,46.82240876
1070,19732.02801,0.471684503,1.551641197,0.492167234,39.48426081,49.94541824,0.821227445,0,46.96841778
1071,19715.0139,0.470873903,1.554434075,0.493560234,39.52663554,50.00076212,1.318624114,0,47.01387946
1072,19680.4181,0.470445102,1.549982473,0.493640535,39.61056182,50.05414947,1.04758277,0,47.08968598
1073,19634.99279,0.470147419,1.543113778,0.497392934,39.51038026,50.10817516,1.064893644,0,47.18572694
1074,19602.83551,0.470690322,1.539883808,0.493805477,39.70716863,50.16411003,0.253704847,0,47.26259711
1075,19523.77118,0.470398233,1.528995148,0.49418699,39.42052501,50.21868942,1.077015112,0,47.41957869
1076,19478.99355,0.470302455,1.525278995,0.494676232,39.57436568,50.27171557,1.025053892,0,47.52456731
1077,19395.35679,0.470302993,1.515238304,0.495570073,39.67103056,50.32468273,0.946701445,0,47.69708328
1078,19409.16515,0.470530676,1.520788337,0.499973837,39.72759223,50.37485132,0.774421052,0,47.71280335
1079,19464.29552,0.471501471,1.529280879,0.504017744,39.54959551,50.42534198,0,0.194263151,47.65887984
1080,19481.86525,0.473026231,1.527377139,0.507013472,39.21777269,50.47357033,0,1.106020399,47.66392889
1081,19482.0555,0.474891021,1.524125888,0.506904079,39.09626942,50.5250187,0,1.80365456,47.69677295
1082,19489.33951,0.476383982,1.524259367,0.505120232,38.99601659,50.57865984,0,1.817560685,51.04580079
1083,19365.37368,0.477207463,1.504635221,0.502627585,39.20033998,50.6303966,0,1.453275574,51.4127622
1084,19276.55683,0.477519469,1.495940886,0.505735047,39.41998435,50.68096531,0,0.919344845,51.72916953
1085,19541.48085,0.478068575,1.504221412,0.505897074,39.71059762,50.73169829,0,1.634529389,51.46263633
1086,19672.31526,0.478398983,1.492885248,0.507138663,39.81926522,50.77618258,0,1.702609175,51.4022731
1087,19816.84618,0.479013606,1.489403421,0.50476724,39.5200274,50.83267351,0,2.015021367,51.31074546
1088,19810.20291,0.479037031,1.473678689,0.504344825,39.48387312,50.89470256,0,1.519528083,51.46152171
1089,19857.18263,0.479098175,1.473520435,0.503726122,39.22406579,50.95293656,0,1.450493383,51.52349447
1090,19864.47651,0.47896465,1.47030173,0.504409386,39.41307155,51.01091931,0,1.334872377,51.64849776
1091,19916.71056,0.479007845,1.473503569,0.502132896,39.37351851,51.06387459,0,1.50944204,51.69825382
1092,19965.47565,0.4785396,1.475403792,0.500322904,39.42294973,51.11883892,0,1.020345134,51.75043922
1093,20023.49516,0.477788828,1.477627819,0.497449583,39.53397425,51.17303601,0,0.623922867,51.78410432
1094,20052.42151,0.476597892,1.475778594,0.495645758,39.86817244,51.22878364,0.022234924,0,51.86246718
1095,20007.41801,0.475305259,1.465085869,0.496981944,40.20464621,51.28480337,0.44302473,0,52.06199803
1096,19987.57543,0.474621133,1.461624657,0.494946012,40.19385848,51.34114938,0.165663181,0,52.22254134
1097,19989.96025,0.473642818,1.461613201,0.497820988,40.2748747,51.39646055,0.641365069,0,52.34736816
1098,20087.99308,0.473401726,1.472702636,0.499388684,40.29281437,51.4482318,0.020854975,0,52.31288407
1099,20216.93603,0.473410134,1.483547659,0.501606064,40.36128118,51.50055322,0,0.320675773,52.22069144
1100,20227.39555,0.473802627,1.475091968,0.503017904,40.33246865,51.55387473,0,0.817332803,52.31740291
1101,20256.17957,0.47452367,1.473924402,0.498482,40.58442467,51.61138621,0,1.14453604,52.38295298
1102,20236.8908,0.474174814,1.468571714,0.499683226,40.30417223,51.67117501,0,0.138288318,52.526654
1103,20217.98328,0.474169226,1.464506076,0.500307269,40.37665754,51.72608239,0,0.40081577,52.67095509
1104,20358.4161,0.474295928,1.482957681,0.497051103,40.27296516,51.7815047,0,0.539795043,52.55132395
1105,20549.47327,0.473553042,1.501554046,0.498377181,40.24906901,51.83545026,0.192780361,0,52.33846621
1106,20668.10789,0.473129813,1.504443558,0.497372737,40.15387648,51.88882614,0,0.090031323,52.2338919
1107,20777.43942,0.472656624,1.509040047,0.500054676,40.05654963,51.94945935,0.14539631,0,52.13720533
1108,20881.00589,0.472807775,1.5159675,0.500884603,39.60549797,52.01380921,0,0.444930943,52.04311459
1109,20965.81201,0.473065458,1.520844894,0.500212718,39.73208214,52.07582617,0,0.632380357,51.97361283
1110,20977.91796,0.473134635,1.516440021,0.503381878,39.31140866,52.13824514,0,0.485735484,52.01965657
1111,20919.5038,0.473890636,1.505810803,0.504327422,39.21231987,52.20192396,0,1.20155114,52.18227098
1112,20846.52525,0.474763077,1.497665165,0.505579838,38.84873674,52.26592974,0,1.43337154,52.37285904
1113,20832.18997,0.475731583,1.499299012,0.506112358,38.82095566,52.3275437,0,1.739592074,52.47053533
1114,20730.28843,0.476548456,1.486108368,0.508397851,39.04111001,52.386184,0,1.89036443,52.71483934
1115,20703.81657,0.477763081,1.485068427,0.507032684,38.89084682,52.44397752,0,2.439361191,52.84015006
1116,20689.77895,0.478403897,1.484598514,0.507090499,38.79523151,52.50422362,0,2.177704084,52.94646439
1117,20730.04803,0.478904898,1.488857929,0.506556262,38.64312057,52.56038513,0,2.229421218,52.96331079
1118,20795.83912,0.47914774,1.494263675,0.506817135,38.85894643,52.61859057,0,2.147948597,52.93511135
1119,20751.74362,0.479355593,1.482821658,0.509859432,38.56680185,52.67755974,0,2.242834801,53.08555255
1120,20741.39999,0.480253435,1.480291014,0.51129308,38.84928145,52.7384219,0,2.96636701,53.18265276
1121,20684.72314,0.481232672,1.472990714,0.508189849,38.66278042,52.80083746,0,3.343881651,53.35751344
1122,20585.25837,0.481435407,1.460739128,0.507374428,38.95020975,52.8585534,0,2.706214867,53.60720053
1123,20557.52196,0.481503593,1.460486019,0.505700818,39.45448458,52.9170713,0,2.567381742,53.7438974
1124,20610.25713,0.481154068,1.468588956,0.503790238,39.69273862,52.97382993,0,2.230541978,53.74846466
1125,20610.47815,0.480395083,1.464638553,0.501668003,40.01276726,53.02756884,0,1.831060658,53.83704043
1126,20565.0581,0.479423322,1.455380758,0.498202123,40.02246307,53.0835342,0,1.373342937,54.0015488
1127,20662.65257,0.478019231,1.468136898,0.499299187,40.17331036,53.14290267,0,0.600961151,53.93098787
1128,20729.99448,0.476948796,1.472316498,0.496442265,39.99117354,53.19963225,0,0.838460551,53.90452117
1129,20777.52124,0.475525617,1.471798829,0.493953167,39.94650638,53.25339408,0,0.190370168,53.906717
1130,20786.70284,0.473919397,1.468403606,0.494133851,40.15011014,53.31313221,0.390488973,0,53.96967745
1131,20767.82318,0.472701527,1.46358129,0.494780372,40.20483828,53.3724115,0.383002223,0,54.07874423
1132,20568.40155,0.471884909,1.43787275,0.493524831,40.10122034,53.43024536,0.269475445,0,54.48944113
1133,20449.0912,0.471193186,1.42946859,0.496999544,40.10493137,53.48656932,0.581308069,0,54.77959586
1134,20408.94838,0.471282684,1.43148028,0.494071764,40.11607133,53.54140154,0,0.16662626,54.94565168
1135,20447.22689,0.4706733,1.437595231,0.493061681,40.25701607,53.5875567,0.510090623,0,54.98378353
1136,20475.41029,0.469909465,1.437664508,0.494367109,40.08294218,53.63493148,0.770469458,0,55.03626383
