TIME1,FT101,PI101,PI102,PT101,TT101,LV101,PV101A,PV101B,FV101
1000,18586.90365,0.493466829,1.491758608,0.517980886,41.84445327,48.38800881,0,2.860394014,47.00276836
1001,18521.07629,0.493664171,1.476644674,0.516159549,41.56723228,48.44793532,0,3.263217742,47.20274326
1002,18460.03991,0.493559199,1.464254114,0.514894617,41.47726399,48.50866406,0,2.951401066,47.39895892
1003,18359.80477,0.493251686,1.447604369,0.514395102,41.03747457,48.56904472,0,2.755036414,47.66430762
1004,18246.35308,0.492973621,1.431056597,0.519126762,41.26608711,48.6250431,0,2.724316239,47.95806373
1005,18174.03065,0.493749105,1.422510664,0.518627478,41.1312254,48.67927554,0,3.870478566,48.19064166
1006,18117.23395,0.494248697,1.414950795,0.516541283,41.15993862,48.73028177,0,3.863087296,48.40201341
1007,18182.77024,0.49423363,1.423293942,0.514599588,40.9679808,48.77854462,0,3.495101521,48.41345806
1008,18252.74942,0.493709264,1.427052752,0.515196589,41.1759422,48.82675243,0,3.148226305,48.41331541
1009,18283.30914,0.493393854,1.422716195,0.517103464,41.33677379,48.87398227,0,3.363147796,48.47428807
1010,18355.15416,0.493575032,1.426868301,0.516462452,41.295853,48.92520049,0,3.876729274,48.46460617
1011,18356.8768,0.493537735,1.420840814,0.515229208,41.549344,48.97642373,0,3.826250245,48.56700983
1012,18191.70899,0.493325309,1.39416201,0.514850931,41.33961137,49.02501786,0,3.638697125,48.94700895
1013,18027.37317,0.493289814,1.376509569,0.51140734,41.47472595,49.0750094,0,3.637156423,49.33619438
1014,17750.94192,0.492603445,1.347995243,0.512350092,41.44148329,49.12186123,0,2.942306742,49.9224241
1015,17482.83751,0.492396959,1.324823718,0.512993819,41.40120032,49.15965777,0,3.217637643,50.51248955
1016,17225.20509,0.492417075,1.305121994,0.515510928,41.23151817,49.19505924,0,3.430723636,51.1022883
1017,17088.52094,0.492973214,1.299273671,0.514069631,41.42429601,49.22319534,0,4.069797607,51.5073176
1018,16904.70594,0.493043755,1.283395195,0.514511581,41.68553135,49.24765713,0,3.830095209,51.99952042
1019,16800.24834,0.493279484,1.276189537,0.514474003,41.72929954,49.26908513,0,4.007137994,52.37143667
1020,16724.43921,0.493422504,1.270757095,0.515992598,41.48370453,49.29223374,0,4.078477781,52.70236718
1021,16725.11676,0.493823836,1.27157594,0.51726942,41.37932799,49.31033446,0,4.500528008,52.91087562
1022,16680.13499,0.494334035,1.264501276,0.516845051,41.55477114,49.3283068,0,4.876410667,53.19531782
1023,16729.94757,0.49471521,1.26813916,0.517073177,41.64826106,49.34541469,0,4.875697339,53.32490104
1024,16608.25961,0.494970852,1.251321657,0.516494986,41.45072565,49.36361279,0,5.019787524,53.73667316
1025,16317.96897,0.495249515,1.22179853,0.514459991,41.51252823,49.37816627,0,4.983307972,54.43678818
1026,16000.39265,0.495310185,1.19830355,0.512416244,41.32468359,49.39493759,0,4.615138818,55.20088516
1027,15829.39251,0.495033505,1.19247883,0.511004618,41.18260963,49.40290708,0,4.233803805,55.74140426
1028,15637.7779,0.494407989,1.181064125,0.510528458,41.04350096,49.39953191,0,3.983771548,56.32716985
1029,15657.75096,0.49387372,1.187611953,0.505725275,41.1433022,49.39064979,0,3.936922822,56.5731169
1030,15658.02475,0.492289336,1.186683788,0.502318277,41.39783147,49.38415785,0,2.911711732,56.85056524
1031,15479.45081,0.490356471,1.16756366,0.502824613,41.35341365,49.37302808,0,2.174922525,57.42559869
1032,15378.8728,0.489151365,1.160585189,0.505485856,41.55927746,49.36720607,0,2.301851846,57.88227566
1033,15267.16659,0.488665735,1.153485124,0.506035725,41.20241912,49.35879248,0,2.917497554,58.36390693
1034,15084.20178,0.488403255,1.139998266,0.50455106,41.09681441,49.3390814,0,3.071665207,58.97126171
1035,14844.77558,0.488015974,1.124352601,0.503932757,41.11040376,49.31915708,0,2.770069679,59.68427799
1036,14754.59612,0.487692774,1.122665883,0.503356409,41.05404078,49.29636528,0,2.655673229,60.16427098
1037,14691.25154,0.487187301,1.120382848,0.501887292,41.13841103,49.26662947,0,2.547336913,60.60538221
1038,14585.6097,0.486470303,1.112608155,0.500572866,40.80784188,49.23010235,0,2.234511436,61.12093013
1039,14442.75182,0.485713782,1.10296989,0.498681446,40.88640813,49.19604455,0,1.948488355,61.70516662
1040,14163.93638,0.484802272,1.085714478,0.497932924,40.31293912,49.16028197,0,1.525123835,62.5247794
1041,13647.72736,0.484116036,1.057942757,0.4994001,39.81274792,49.11897422,0,1.349080151,63.75725928
1042,13542.08723,0.484206195,1.06140166,0.497714813,39.73099288,49.07230051,0,1.668559327,64.3395899
1043,13354.24066,0.483557325,1.054931064,0.495081338,39.81269581,49.01546175,0,1.285227837,65.06547301
1044,13288.99542,0.482610973,1.053683699,0.49457464,39.97498872,48.94209355,0,0.67881068,65.5993697
1045,13148.3658,0.481683902,1.046710592,0.49703594,39.60411712,48.88010425,0,0.53749755,66.26288168
1046,12933.94718,0.481531036,1.036236075,0.494397307,39.5982334,48.81130897,0,1.062681337,67.05817884
1047,12792.7702,0.481009008,1.031603689,0.495118078,39.50822944,48.74220798,0,0.45136717,67.74532473
1048,12257.3833,0.480692017,1.008169041,0.49654003,39.65457995,48.66642953,0,0.583086196,69.09747123
1049,12123.23937,0.481212785,1.008694126,0.496062311,39.33725752,48.58261323,0,0.876885737,69.8162142
1050,11826.43917,0.481188611,0.999561659,0.496284012,39.29373652,48.49729775,0,0.750130434,70.81420242
1051,11598.67353,0.481402949,0.993550812,0.497105212,39.32837495,48.38968506,0,0.778466697,71.71631233
1052,11188.42058,0.481750928,0.980937095,0.497528294,39.68139591,48.29161008,0,0.943209398,72.93665813
1053,10975.92012,0.482363407,0.977956411,0.495499969,39.82290526,48.18282434,0,1.022693021,73.85419998
1054,10876.82928,0.482312301,0.978279364,0.49698728,39.94387051,48.06995809,0,0.551711261,74.59662825
1055,10896.22789,0.482469119,0.980877774,0.494322916,39.95709706,47.94368179,0,0.862349683,75.14823189
1056,10990.43815,0.481953596,0.984103964,0.493142514,39.70635854,47.81867614,0,0.24496568,75.57410743
1057,11205.83141,0.481219046,0.990342751,0.492223852,39.48016133,47.69377459,0.052438954,0,75.79230501
1058,11469.15006,0.480290377,0.996441086,0.494948236,39.66122188,47.56951453,0.297313258,0,75.91696956
1059,11441.1574,0.479990146,0.989532274,0.491071739,39.90433538,47.44526142,0,0.274266414,76.50952374
1060,11243.27057,0.479260418,0.979455324,0.490466325,40.08940705,47.32406725,0.627668283,0,77.38657335
1061,11454.47482,0.47876473,0.988159528,0.488797466,39.82949519,47.20401701,0.8132947,0,77.59556017
1062,11016.99718,0.477582792,0.970805455,0.490359384,39.8153847,47.07013613,1.242057625,0,78.87043657
1063,10741.22422,0.477637284,0.963557351,0.487857649,39.52702331,46.92489386,0.951458973,0,79.90423496
1064,10895.09603,0.477119856,0.972446567,0.489713802,39.558072,46.79385187,1.568623699,0,80.24075392
1065,10588.46088,0.476598304,0.962015785,0.48653833,39.61410854,46.63321953,1.216844047,0,81.33370866
1066,10198.8255,0.476043935,0.952020507,0.483208094,39.46988585,46.47111523,1.989487002,0,82.58440043
1067,8965.274798,0.475122936,0.929849364,0.48158739,39.43103263,46.32399725,2.814494556,0,85.26430397
1068,8393.115304,0.474971483,0.924696444,0.481868183,39.32005395,46.1544942,3.272318639,0,86.92259978
1069,6714.492244,0.474498727,0.908947437,0.483053911,39.48393186,45.97383026,3.310269149,0,90.45866918
1070,5808.73471,0.47541945,0.905028947,0.486071264,39.37255851,45.75347503,3.142612648,0,92.81612221
1071,4646.987768,0.476287836,0.899696388,0.486184549,39.60046673,45.54341142,2.555403046,0,95.6575101
1072,3717.590215,0.477343203,0.897286923,0.489802202,39.49853165,45.28696383,2.606465337,0,98.18662041
1073,4214.284059,0.478850525,0.906826144,0.493546751,39.95246316,45.04228986,1.866669551,0,98.40219608
1074,4570.841749,0.479762945,0.910657954,0.492010755,40.27935941,44.77868857,1.078361556,0,98.8191699
1075,4957.394111,0.480202382,0.913182688,0.494403162,40.23835573,44.51128996,1.460221592,0,99.1634129
1076,5752.362134,0.480982257,0.921895705,0.493493213,40.10072605,44.27868399,0.964674493,0,98.80331289
1077,5867.225543,0.480924237,0.918269984,0.494886866,40.57270171,44.04144994,1.200650682,0,99.524029
1078,6335.221835,0.481679813,0.921586571,0.497099848,40.06830886,43.80221689,0.922169279,0,99.64978073
1079,6080.09041,0.482379189,0.915359354,0.497436286,40.41143508,43.57875561,0.451264124,0,100
1080,6298.033034,0.483565944,0.917065285,0.498418089,40.46457679,43.33200032,0.391348249,0,100
1081,5038.426427,0.484337773,0.904400463,0.499107347,40.25103484,43.09512448,0.18405193,0,100
1082,4662.870173,0.486486403,0.903635688,0.502362081,40.59172773,42.83326567,0.037324817,0,100
1083,5180.729868,0.488116017,0.911841764,0.500047121,40.4740748,42.582009,0,0.691708083,100
1084,6566.471621,0.488250238,0.933834653,0.501946491,40.60441081,42.27292547,0,0.182676001,98.77055901
1085,7488.338174,0.487724661,0.940476047,0.505854838,40.69763693,41.98697834,0,0.61124311,98.22431888
1086,8851.279576,0.488300812,0.95874211,0.503803549,40.67730982,41.72430252,0,1.503281174,96.88513075
1087,9759.453176,0.487708262,0.963928167,0.500043328,40.5634686,41.49836542,0,1.072917034,96.21544798
1088,10683.49379,0.486667539,0.971936181,0.502684601,40.6294813,41.26297471,0,0.245906634,95.4612394
1089,11674.77793,0.486186753,0.984935289,0.503080449,40.3048721,41.05130648,0,0.841752206,94.53599899
1090,12476.03706,0.485565551,0.992282081,0.502974576,40.53644171,40.83217695,0,0.945781072,93.86351801
1091,13016.65639,0.485047276,0.993282084,0.501169356,40.67614662,40.61944319,0,0.938849131,93.57346107
1092,12745.50253,0.484404605,0.974435037,0.502366381,40.82327418,40.41889648,0,0.548132351,94.59959508
1093,12457.39834,0.484930106,0.963747806,0.502976397,40.85122132,40.21875214,0,0.824492813,95.6712883
1094,11903.13505,0.485538905,0.951601182,0.50358281,40.88791056,40.01384183,0,0.97506659,97.20430891
1095,11636.14596,0.486448307,0.948968001,0.505032044,41.06148274,39.77780912,0,1.128182997,98.29477811
1096,11407.82731,0.487260999,0.946979038,0.506371833,41.03321717,39.53793123,0,1.474690739,99.337987
1097,11375.64052,0.488167935,0.948543464,0.506560056,40.94019098,39.28494014,0,1.804489217,100
1098,11401.1153,0.488771053,0.949934445,0.505664121,40.94362255,39.03815039,0,1.881978657,100
1099,10809.11141,0.489012631,0.938115531,0.506428165,41.15231773,38.79041031,0,1.716025693,100
1100,9634.699692,0.490033543,0.923003827,0.504234046,40.74707151,38.5476081,0,1.919470125,100
1101,8788.372148,0.491087456,0.916632512,0.502080259,40.5891068,38.30625124,0,1.46005121,100
1102,7951.18572,0.491398966,0.912093891,0.501001719,40.65992411,38.03761298,0,0.997659664,100
1103,6574.225947,0.491547564,0.90592067,0.500421816,40.63673137,37.74039932,0,0.765890273,100
1104,5259.380758,0.491935751,0.895802383,0.498496947,41.17063549,37.44380977,0,0.640631529,100
1105,4207.504606,0.49324799,0.873534799,0.497389518,40.83441083,37.13963618,0,0.208893563,100
1106,3366.003685,0.494076296,0.87551047,0.497398915,40.92737869,36.81713858,0.04909834,0,100
1107,2692.802948,0.494740819,0.85363156,0.501346345,40.86926991,36.43644572,0.061337102,0,100
1108,2154.242358,0.496314427,0.839843338,0.498174652,40.87917989,36.04937123,0,0.814502364,100
1109,1723.393887,0.496939362,0.82492051,0.497444464,40.93053893,35.65607441,0,0.106690645,100
1110,1378.715109,0.497293657,0.818714546,0.494496219,40.92390247,35.25662297,0.068006165,0,100
1111,1102.972088,0.496987827,0.821301776,0.49466822,40.4197744,34.85112685,0.746890858,0,100
1112,882.37767,0.496777942,0.818896525,0.497961467,40.22345654,34.43965652,0.738375475,0,100
1113,705.902136,0.497269061,0.815286317,0.497281455,40.24159718,34.02233443,0.025073155,0,100
1114,564.7217088,0.497526326,0.80553219,0.499713242,40.46158367,33.59932557,0.189627846,0,100
1115,451.777367,0.498218866,0.809534291,0.504949697,40.22694758,33.1707207,0,0.343788233,100
1116,361.4218936,0.499820556,0.809999257,0.506634648,40.49107523,32.73665827,0,1.523031542,100
1117,289.1375149,0.501439262,0.817763945,0.507255899,40.51238546,32.29731114,0,1.930211433,100
1118,231.3100119,0.502858835,0.839286522,0.50687384,40.56390325,31.85278544,0,2.106794136,100
1119,185.0480095,0.503918438,0.85293615,0.503904272,40.71860913,31.40316985,0,2.060547158,100
1120,148.0384076,0.504172557,0.869572034,0.504717772,40.43480514,30.94853986,0,1.428715747,100
1121,118.4307261,0.504538901,0.88159296,0.506223109,40.50822161,30.48893744,0,1.633633416,100
1122,1590.584632,0.504126433,0.901618073,0.504466722,40.49517338,30.02446826,0,1.999034724,98.95075633
1123,3505.24002,0.502130486,0.924717285,0.504731685,40.4459293,29.55524612,0,1.637196492,97.07097235
1124,4061.305083,0.499830154,0.919561279,0.500330004,40.4793765,29.12077616,0,1.721512757,97.32934473
1125,4373.227573,0.497885572,0.915146461,0.500796416,40.11823002,28.73510233,0,0.754958017,97.95838218
1126,4713.316107,0.496600272,0.914684119,0.505259629,39.83717469,28.3788533,0,0.861948837,98.52058829
1127,5373.370143,0.496326522,0.920093711,0.504769754,40.05174094,27.9833665,0,1.87278368,98.52860614
1128,6043.983338,0.495613952,0.924971882,0.502994747,40.3138174,27.58038764,0,1.791244831,98.4768101
1129,6641.081194,0.494542536,0.928132902,0.505085043,40.40133831,27.18194138,0,1.417214409,98.50442433
1130,7183.334851,0.494060476,0.930868613,0.503250953,40.31025767,26.79839955,0,1.905047317,98.58508505
1131,8222.045436,0.493242485,0.945211621,0.504153685,40.18359278,26.42083049,0,1.519427747,97.80493721
1132,8334.900114,0.492109119,0.937320736,0.50233516,40.26813596,26.04549458,0,1.74087398,98.49893612
1133,8820.92377,0.49161728,0.940642844,0.503081744,39.9314474,25.67341992,0,1.353641778,98.56475914
1134,8749.398632,0.490992592,0.934158286,0.503132236,39.69067093,25.32802195,0,1.534839894,99.52723785
1135,8197.376268,0.490938689,0.923479842,0.505522202,39.83890553,24.95426992,0,1.563175557,100
1136,7670.589828,0.491877944,0.917395135,0.503138661,39.74565878,24.59616417,0,2.119340209,100
1137,8687.385604,0.492192615,0.939922176,0.504013265,39.96461484,24.22250728,0,1.612223622,99.22513408
1138,7712.192312,0.491125895,0.922453123,0.506838485,39.96077579,23.82982786,0,1.826709524,100
1139,6169.75385,0.492594561,0.895176061,0.503860303,40.03905912,23.43543642,0,2.485869557,100
1140,4935.80308,0.49484771,0.873332576,0.503009078,39.84185314,23.09941098,0,1.851901367,100
1141,3948.642464,0.496479983,0.863364919,0.503795446,40.10174419,22.69726851,0,1.681181661,100
1142,3158.913971,0.497943076,0.865914442,0.502828437,39.68387127,22.22905774,0,1.875057596,100
1143,2527.131177,0.499179844,0.876570821,0.503080098,40.10129569,21.7572605,0,1.677872035,100
1144,2021.704942,0.500032448,0.874687247,0.500556348,39.78424056,21.28195339,0,1.750178039,100
1145,1617.363953,0.500397441,0.87115654,0.49875394,39.84564318,20.80327266,0,1.198012932,100
1146,1293.891163,0.500329207,0.882949238,0.499743998,39.7916972,20.32865778,0,0.794629717,100
1147,1035.11293,0.499110413,0.882771139,0.498193913,39.70126628,19.84388386,0,1.011034578,100
1148,828.0903441,0.499188056,0.890877497,0.494541596,39.86512335,19.35607232,0,0.660082368,100
1149,2249.661534,0.497148901,0.907380309,0.492883813,39.64344302,18.90846951,0.173448482,0,98.98950776
1150,3127.879459,0.493894377,0.911793387,0.49251029,39.91395242,18.41690481,0.577299811,0,98.79217479
1151,4492.412713,0.491741157,0.924262043,0.489788913,40.33778398,17.9762764,0.700668432,0,97.72940717
1152,5966.022144,0.488589554,0.939054043,0.490895087,40.28462226,17.57588133,1.355532287,0,96.39780667
1153,7541.478598,0.485856291,0.956363041,0.491042532,40.59866775,17.16704969,1.162251093,0,94.80242171
1154,8541.692193,0.483294476,0.958714405,0.490900026,40.38923334,16.78410737,1.179079087,0,94.06341166
1155,9039.582691,0.481532129,0.953165027,0.492295729,40.25258151,16.42082157,1.260480452,0,94.09625357
1156,10044.11116,0.480761692,0.967620328,0.490440624,40.38503019,16.07693801,0.995799181,0,93.25418491
1157,10831.74508,0.479065001,0.975145865,0.489929436,40.46622497,15.72505118,1.456498842,0,92.70873895
1158,11260.84195,0.477592944,0.972640677,0.493991044,40.7638916,15.36283617,1.624348204,0,92.70949007
1159,11741.49785,0.477504065,0.976123864,0.497384942,40.64334944,15.03153522,0.763843873,0,92.59698477
1160,12208.69119,0.47794536,0.981106479,0.499800821,40.45018415,14.70524728,0.031569167,0,92.47611918
1161,12291.18361,0.47866014,0.974904365,0.500952908,40.24554414,14.37275079,0,0.498828895,92.96549556
1162,12034.99945,0.479802516,0.963351585,0.499453306,40.18895273,14.05091408,0,0.75752902,94.01315026
1163,11659.6595,0.480783152,0.953771707,0.500084152,40.17654532,13.73831754,0,0.424609768,95.27547597
1164,10158.28545,0.481858377,0.929927502,0.496285002,39.91968209,13.41713076,0,0.563858674,98.43554418
1165,8838.115398,0.483117412,0.916929329,0.497998536,40.12512772,13.08571647,0.292386769,0,100
1166,8061.862403,0.484542185,0.913318282,0.49460948,40.07436137,12.75130901,0,0.073582623,100
1167,6449.489922,0.484701653,0.904146994,0.49478426,39.47370241,12.37472061,0.701657478,0,100
1168,5954.45275,0.485602687,0.904650016,0.495414177,39.33076806,11.99627102,0.691892543,0,100
1169,4763.5622,0.485881844,0.901721365,0.495930201,39.12839117,11.63066234,0.578532747,0,100
1170,3810.84976,0.486535038,0.89744519,0.500228783,38.98829173,11.23777857,0.487391417,0,100
1171,3048.679808,0.488292649,0.876494428,0.501021203,38.94079277,10.86748996,0,0.45955487,100
1172,2438.943846,0.49083836,0.858153388,0.502237278,39.04258355,10.48592598,0,0.639503983,100
1173,1951.155077,0.493118144,0.858267985,0.498654334,39.30673863,10.09066131,0,0.919345529,100
1174,1560.924062,0.494225382,0.851641174,0.499777871,39.38039532,9.657340688,0,0.123696592,100
1175,1248.739249,0.495596052,0.839484579,0.504365294,39.51910514,9.222613967,0,0.369652965,100
1176,998.9913995,0.497610217,0.845182643,0.503701942,39.60288437,8.786571822,0,1.40289529,100
1177,799.1931196,0.499089019,0.837102013,0.500863407,39.65517377,8.349346917,0,1.27731854,100
1178,639.3544957,0.499704489,0.832080651,0.502580285,39.17619331,7.911033954,0,0.657589566,100
1179,511.4835966,0.500540373,0.827337747,0.501522709,38.90792974,7.471714018,0,1.049494172,100
1180,409.1868772,0.500997694,0.832053822,0.498937386,39.08348071,7.03149027,0,0.82520237,100
1181,327.3495018,0.500846612,0.840695233,0.499874541,39.48231099,6.590448218,0,0.250587068,100
1182,261.8796014,0.500913298,0.859089064,0.494966221,39.33312738,6.148665641,0,0.456071133,100
1183,209.5036811,0.4999851,0.867115446,0.492236498,39.51285664,5.706236145,0.651445162,0,100
1184,167.6029449,0.49869671,0.857583939,0.489750957,39.7488584,5.263226581,1.294683426,0,100
1185,134.0823559,0.497168999,0.840153803,0.488008138,39.56940541,4.819715697,1.897872269,0,100
1186,107.2658847,0.495598372,0.837810174,0.487997604,39.6207117,4.375783817,2.347247714,0,100
1187,85.8127078,0.494339866,0.826616701,0.488458125,39.83108666,3.931514216,2.415578235,0,100
1188,68.65016624,0.493425262,0.836209587,0.489566264,39.61841873,3.486995557,2.377743996,0,100
1189,581.8555888,0.4929153,0.869176463,0.487323186,39.82537457,3.042316153,2.191339045,0,100
1190,465.484471,0.490516493,0.878795728,0.487462906,39.42173954,2.597564338,2.754538499,0,100
1191,372.3875768,0.489681403,0.877489233,0.490150841,39.51535553,2.152816918,2.79275432,0,100
1192,1262.345431,0.490037385,0.892944219,0.493549743,39.59435843,1.768565627,2.255578779,0,99.90327733
1193,2582.313543,0.488907947,0.908143748,0.496668877,39.80032046,1.346010696,1.54329678,0,99.03406028
1194,3388.849603,0.48807504,0.912067095,0.496360606,39.87718077,0.905577829,0.875408517,0,98.93471621
1195,2711.079682,0.487865172,0.899190951,0.500084115,39.87739729,0.537200634,0.963244887,0,100
1196,3595.696765,0.490308961,0.909122059,0.501075967,39.49214828,0.194278055,0.143610291,0,99.76248808
1197,5152.228353,0.4902455,0.929906612,0.501083234,39.46400207,0,0,0.080515069,98.35029492
1198,6941.603615,0.489257993,0.95270824,0.500714278,39.26616192,0,0,0.088071451,96.45103187
1199,9067.999558,0.488100812,0.985149016,0.503981116,39.45534917,0,0,0.010829828,93.87644639
1200,10876.77504,0.486832758,1.006582273,0.50384819,39.38350923,0,0,0.751430353,91.69429202
1201,12010.96079,0.485704247,1.008143331,0.505482766,39.20366291,0,0,0.743351646,90.51889332
1202,12905.80195,0.485541915,1.011470475,0.507081277,39.12624992,0,0,1.133113613,92.99717615
1203,13266.64261,0.485741768,1.003607443,0.506837317,39.11750086,0,0,1.523733081,93.10676596
1204,13889.79306,0.48621859,1.013028013,0.506292407,39.37556893,0,0,1.507666985,92.75677848
1205,13779.99481,0.485946938,0.994794507,0.503356096,39.59175783,0,0,1.422395111,93.58653601
1206,13093.28526,0.485939841,0.969531927,0.502118681,39.53378457,0,0,0.79486514,95.38330105
1207,11957.96669,0.486396614,0.945978846,0.504206375,39.49846609,0,0,0.534286699,97.97050088
1208,11223.49385,0.487755427,0.93737233,0.502539769,39.48390818,0,0,1.016714307,99.96335383
1209,10904.04136,0.488275901,0.937781519,0.505663474,39.4767712,0,0,0.66402972,100
1210,10599.84141,0.48898525,0.936054732,0.502078837,39.45504083,0,0,1.382393946,100
1211,10236.75883,0.48889055,0.932217777,0.499521875,39.4720079,0,0,0.605207499,100
1212,10289.07142,0.488479554,0.936613591,0.49995656,39.41529163,0,0,0.040046082,100
1213,9651.377878,0.487875524,0.927401361,0.498467558,40.01150415,0,0,0.135437812,100
1214,9073.877743,0.48779333,0.921710652,0.498436673,40.20260589,0,0.200571093,0,100
1215,8158.336828,0.487800186,0.914242081,0.497954828,40.03431542,0,0.215963938,0,100
1216,6526.669463,0.488082805,0.900381126,0.50037521,39.97583648,0,0.333218362,0,100
1217,5221.33557,0.490541286,0.894809081,0.499496524,39.80459771,0,0,0.201329415,100
1218,5763.887152,0.491770189,0.909413429,0.499227237,39.81426683,0,0,0.005249307,100
1219,5965.277506,0.490865042,0.913397245,0.500959306,40.10672851,0,0.058244034,0,100
1220,6601.615613,0.490969776,0.922284689,0.500630957,40.44540881,0,0,0.328087426,100
1221,5281.29249,0.490282899,0.90796278,0.499039864,40.23588105,0,0,0.2593208,100
1222,4225.033992,0.491034424,0.902957283,0.497502484,39.9730674,0,0.096000444,0,100
1223,3949.537917,0.491035391,0.902827178,0.500175838,40.03593999,0,0.447960272,0,100
1224,3159.630334,0.491311199,0.888981229,0.499425281,40.02860523,0,0,0.141144762,100
1225,2527.704267,0.492934015,0.879453227,0.502882837,39.66256425,0,0.027138883,0,100
1226,2022.163414,0.494923779,0.881710468,0.502684216,39.83253171,0,0,0.749378995,100
1227,1617.730731,0.496475867,0.878402693,0.503878141,39.97867812,0,0,0.720445707,100
1228,1294.184585,0.498210745,0.873696066,0.504824083,40.02334922,0,0,1.004438885,100
1229,1035.347668,0.499787836,0.876374294,0.505323763,40.27033145,0,0,1.239078561,100
1230,828.2781342,0.501149444,0.878111638,0.506068629,40.32242555,0,0,1.37828893,100
1231,2384.437269,0.502387705,0.903367758,0.501928027,40.47836861,0,0,1.575536875,98.8935414
1232,3437.591879,0.50000983,0.912916524,0.502876256,40.80790745,0,0,0.675208653,98.52448814
1233,4297.924657,0.498494002,0.917456981,0.500375862,40.60602449,0,0,0.899638382,98.40888852
1234,4349.31603,0.496821792,0.912316328,0.502117889,40.82491199,0,0,0.351618907,99.5843061
1235,4667.957583,0.496144415,0.912681327,0.504306827,40.79657077,0,0,0.746513216,100
1236,5785.845916,0.495803186,0.926964431,0.50635054,40.94221219,0,0,1.251767268,99.37708453
1237,6381.364268,0.495022893,0.928097473,0.505127757,40.84729037,0,0,1.736311928,99.55184785
1238,5661.784352,0.494486288,0.914892337,0.501401085,40.82888768,0,0,1.495502452,100
1239,4620.96682,0.494381429,0.906911647,0.502331462,40.94460985,0,0,0.683340526,100
1240,3696.773456,0.494632625,0.896685908,0.506834471,40.83614924,0,0,0.900846441,100
1241,2957.418765,0.497072994,0.893862381,0.508604912,40.76231778,0,0,1.92909819,100
1242,3020.058748,0.498622378,0.899079242,0.506957755,40.81507897,0,0,2.365922112,100
1243,4304.253377,0.498664247,0.91668431,0.508486159,40.56861418,0,0,2.041815211,99.20581638
1244,5840.655592,0.498175065,0.935859302,0.505890605,40.57309179,0,0,2.424738003,97.90977087
1245,6997.691115,0.496468511,0.943359384,0.502684284,40.70437066,0,0,1.88611455,97.14666181
1246,8302.973117,0.494588227,0.956508221,0.499904469,40.33864586,0,0,1.195487443,96.06282032
1247,9597.17001,0.492140669,0.971091295,0.499632904,40.300532,0,0,0.583402642,94.91388641
1248,10355.00207,0.489830894,0.970894825,0.500505189,40.09934827,0,0,0.521639449,94.57463499
1249,10985.19773,0.488497833,0.972105958,0.498525064,39.98447822,0,0,0.716320638,94.39926928
1250,11132.31205,0.487022267,0.96418628,0.499524525,39.67893246,0,0,0.272580934,94.9874184
1251,10256.83233,0.486417591,0.940801755,0.498838505,39.80234701,0,0,0.489847301,97.26774867
1252,8205.465868,0.486857301,0.91460336,0.497374448,39.91645024,0,0,0.332534725,100
1253,6564.372694,0.48860353,0.899821514,0.493429687,39.89198258,0,0.003998335,0,100
1254,5251.498155,0.489568762,0.885595205,0.494427166,40.15064928,0,0.907982499,0,100
1255,4201.198524,0.490540443,0.884127777,0.493615409,40.02903892,0,0.719187785,0,100
1256,3360.958819,0.491155436,0.873903247,0.492493694,40.1215025,0,0.93288966,0,100
1257,2688.767056,0.491672497,0.880869409,0.492251613,40.17423602,0,1.22095163,0,100
1258,2151.013644,0.491819172,0.882538809,0.488768283,40.55178284,0,1.316825535,0,100
1259,1720.810916,0.491458403,0.883923778,0.490963141,40.47118361,0,2.144932616,0,100
1260,1376.648732,0.49160876,0.8812988,0.493975222,40.52498728,0,1.711766456,0,100
1261,1101.318986,0.492082052,0.87985177,0.490220157,40.53944967,0,1.082244988,0,100
1262,1727.54508,0.491959061,0.893118226,0.490226119,40.37434402,0,1.96214846,0,100
1263,2333.418489,0.490146377,0.900657716,0.488497171,40.33111637,0,2.014593184,0,100
1264,3896.90394,0.488269874,0.919612534,0.488758662,39.98941011,0,2.458227159,0,98.78502143
1265,5177.86095,0.485794575,0.9296655,0.486242507,39.58371383,0,2.462526678,0,97.94010711
1266,5752.491488,0.483030299,0.926298482,0.48697114,39.98954978,0,3.09174688,0,98.18853879
1267,5897.913649,0.481495983,0.920419609,0.487242111,39.7311209,0,3.003106411,0,99.11439686
1268,5716.093355,0.480633993,0.914423,0.48724363,39.79688574,0,3.013661145,0,100
1269,5099.515154,0.480183505,0.907933369,0.485238165,39.92874213,0,3.083487031,0,100
1270,5868.753233,0.479736406,0.918987828,0.487099797,39.80793079,0,3.605879488,0,99.92961887
1271,6734.247218,0.478635169,0.928967523,0.48674689,40.22857199,0,3.267271391,0,99.64983667
1272,5387.397774,0.477426682,0.905076437,0.487015956,40.4430946,0,3.417803024,0,100
1273,4309.918219,0.479344537,0.887210165,0.489402947,40.12787195,0,3.430020853,0,100
1274,3447.934575,0.481356219,0.879185853,0.488773397,40.16464367,0,2.963166485,0,100
1275,2758.34766,0.482839654,0.876792233,0.487965723,40.14721968,0,3.163413865,0,100
1276,2206.678128,0.484112052,0.864726269,0.485608748,39.9369391,0,3.407290639,0,100
1277,1765.342503,0.484658574,0.868660204,0.489410694,39.92317245,0,4.004976999,0,100
